Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2022-23,19,LAL,NBA,SG,41.0,3.0,512.0,3.1,7.5,0.415,1.8,4.4,0.419,1.3,3.1,0.409,0.538,1.0,1.1,0.875,0.5,4.8,5.3,1.5,0.6,0.5,0.9,2.3,9.0,
2023-24,20,LAL,NBA,SG,67.0,7.0,944.0,3.9,9.2,0.427,1.6,4.5,0.356,2.3,4.7,0.496,0.515,1.4,1.8,0.783,0.6,4.8,5.4,2.3,0.8,0.6,1.3,2.2,10.8,
2024-25,21,2TM,NBA,SG,78.0,36.0,2127.0,4.3,10.0,0.427,1.9,5.3,0.366,2.3,4.7,0.496,0.525,2.2,2.6,0.855,0.6,3.7,4.4,2.5,1.1,0.5,1.5,1.9,12.7,
2024-25,21,LAL,NBA,SG,46.0,25.0,1154.0,4.0,9.0,0.444,1.9,5.1,0.368,2.1,3.9,0.544,0.549,2.3,2.7,0.851,0.8,3.1,3.8,2.1,1.1,0.7,1.2,2.3,12.2,
2024-25,21,DAL,NBA,SG,32.0,11.0,973.0,4.6,11.2,0.411,2.0,5.6,0.364,2.6,5.6,0.457,0.502,2.1,2.4,0.862,0.5,4.5,5.0,3.0,1.1,0.4,1.8,1.6,13.3,
2025-26,22,DAL,NBA,SG,22.0,19.0,645.0,5.1,10.8,0.477,3.2,7.0,0.456,2.0,3.8,0.515,0.624,1.5,1.9,0.794,0.2,3.9,4.1,2.5,0.6,0.6,1.5,2.1,15.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,208.0,65.0,4228.0,4.2,9.6,0.435,2.0,5.3,0.388,2.1,4.4,0.491,0.541,1.8,2.1,0.835,0.5,4.1,4.7,2.3,0.9,0.6,1.4,2.1,12.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,154.0,35.0,2610.0,3.8,8.8,0.433,1.8,4.7,0.373,2.0,4.0,0.503,0.534,1.7,2.1,0.832,0.6,4.0,4.7,2.0,0.9,0.6,1.2,2.2,11.1,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,54.0,30.0,1618.0,4.8,11.0,0.436,2.5,6.1,0.406,2.3,4.9,0.475,0.549,1.8,2.2,0.838,0.4,4.3,4.6,2.8,0.9,0.4,1.7,1.8,14.0,
