"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,24,BOS,NBA,SF,48.0,1.0,522.0,4.0,46.0,47.0,4.0,0.0,-10.0,-15.8,14.0,11.0,26.0,0.0,15.0,2.0,63.0,2.0,12.0,
2018-19,25,OKC,NBA,SF,61.0,1.0,694.0,0.0,37.0,54.0,9.0,0.0,-9.6,-15.3,6.0,9.0,41.0,5.0,22.0,1.0,46.0,10.0,8.0,
2019-20,26,OKC,NBA,SF,55.0,6.0,867.0,0.0,2.0,59.0,39.0,0.0,-5.2,-9.2,16.0,8.0,39.0,7.0,33.0,2.0,92.0,10.0,10.0,
2020-21,27,PHO,NBA,SF,24.0,0.0,355.0,0.0,21.0,67.0,12.0,0.0,3.7,-2.8,4.0,4.0,16.0,7.0,19.0,4.0,44.0,4.0,7.0,
2021-22,28,PHO,NBA,SF,14.0,0.0,145.0,0.0,13.0,86.0,1.0,0.0,-1.6,-9.7,7.0,2.0,6.0,1.0,4.0,3.0,20.0,0.0,2.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,202.0,8.0,2583.0,1.0,23.0,58.0,18.0,0.0,-6.0,-11.3,47.0,34.0,128.0,20.0,93.0,12.0,265.0,26.0,39.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,1049.0,1.0,23.0,58.0,18.0,0.0,-6.0,-11.3,19.0,14.0,52.0,8.0,38.0,5.0,108.0,11.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,116.0,7.0,1561.0,0.0,17.0,57.0,26.0,0.0,-7.2,-11.9,22.0,17.0,80.0,12.0,55.0,3.0,138.0,20.0,18.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,38.0,0.0,500.0,0.0,19.0,72.0,8.0,0.0,2.1,-4.8,11.0,6.0,22.0,8.0,23.0,7.0,64.0,4.0,9.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,48.0,1.0,522.0,4.0,46.0,47.0,4.0,0.0,-10.0,-15.8,14.0,11.0,26.0,0.0,15.0,2.0,63.0,2.0,12.0,
