"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,19,SAC,NBA,SF,54.0,1.0,430.0,0.0,32.0,60.0,8.0,0.0,2.3,-6.4,7.0,8.0,20.0,4.0,21.0,,61.0,6.0,21.0,
2002-03,20,SAC,NBA,SF,47.0,7.0,571.0,0.0,31.0,66.0,4.0,0.0,3.4,-3.8,9.0,19.0,31.0,11.0,32.0,,57.0,4.0,18.0,
2003-04,21,SAC,NBA,SF,37.0,1.0,337.0,0.0,18.0,79.0,3.0,0.0,-3.3,-9.6,4.0,3.0,17.0,1.0,12.0,,41.0,2.0,9.0,
2004-05,22,CHA,NBA,SF,70.0,68.0,2147.0,0.0,11.0,82.0,7.0,0.0,-4.1,5.0,66.0,45.0,76.0,26.0,118.0,,297.0,31.0,65.0,
2005-06,23,CHA,NBA,SF,55.0,52.0,1895.0,0.0,1.0,69.0,29.0,2.0,-1.8,4.9,28.0,28.0,57.0,24.0,143.0,29.0,218.0,42.0,64.0,DPOY-9
2006-07,24,CHA,NBA,SF,72.0,71.0,2640.0,0.0,21.0,60.0,19.0,1.0,-4.5,-1.9,52.0,56.0,95.0,30.0,216.0,36.0,410.0,56.0,112.0,DPOY-7
2007-08,25,CHA,NBA,PF,62.0,59.0,2376.0,0.0,1.0,43.0,56.0,0.0,-2.9,5.1,76.0,51.0,76.0,34.0,209.0,30.0,491.0,53.0,85.0,
2008-09,26,CHA,NBA,SF,71.0,71.0,2669.0,0.0,6.0,88.0,7.0,0.0,1.0,7.4,55.0,40.0,81.0,38.0,209.0,48.0,422.0,46.0,103.0,
2009-10,27,CHA,NBA,SF,76.0,76.0,3119.0,0.0,0.0,76.0,24.0,0.0,2.0,1.8,64.0,55.0,86.0,32.0,251.0,44.0,363.0,49.0,106.0,"DPOY-3,AS,DEF1"
2010-11,28,2TM,NBA,SF,71.0,63.0,2693.0,0.0,3.0,62.0,34.0,0.0,2.6,8.6,59.0,37.0,87.0,37.0,150.0,24.0,385.0,25.0,90.0,DPOY-23
