Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2001-02,19,SAC,NBA,SF,5.0,0.0,14.0,0.0,2.6,0.0,0.0,0.0,,0.0,2.6,0.0,0.0,10.3,10.3,1.0,2.6,0.0,2.6,2.6,0.0,2.6,5.1,7.7,10.3,
2002-03,20,SAC,NBA,SF,7.0,0.0,18.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,4.0,4.0,1.0,0.0,10.0,10.0,0.0,0.0,2.0,4.0,8.0,12.0,
2003-04,21,SAC,NBA,SF,3.0,0.0,20.0,5.4,10.8,0.5,0.0,0.0,,5.4,10.8,0.5,0.5,1.8,3.6,0.5,0.0,3.6,3.6,1.8,1.8,1.8,5.4,7.2,12.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,CHA,NBA,SF,4.0,4.0,164.0,4.6,9.7,0.477,1.1,2.4,0.455,3.5,7.2,0.485,0.534,5.0,7.7,0.657,0.4,7.5,7.9,2.0,1.1,1.3,0.7,2.0,15.4,
2010-11,28,POR,NBA,PF,6.0,6.0,226.0,4.8,10.7,0.448,0.5,2.7,0.176,4.3,8.0,0.54,0.47,4.5,5.1,0.875,1.4,7.3,8.8,2.7,1.3,0.5,2.4,3.0,14.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,30,BRK,NBA,SF,7.0,7.0,243.0,4.6,9.9,0.463,1.6,4.3,0.379,3.0,5.6,0.526,0.545,1.6,3.0,0.55,0.7,3.4,4.1,2.5,1.2,0.7,1.3,3.0,12.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,32,BOS,NBA,SF,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,33.0,17.0,689.0,4.5,10.0,0.455,1.0,3.0,0.333,3.6,7.0,0.507,0.505,3.6,5.0,0.726,0.9,5.8,6.7,2.4,1.1,0.9,1.8,3.1,13.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,15.0,0.0,52.0,3.5,8.3,0.417,0.0,0.0,,3.5,8.3,0.417,0.417,4.8,5.5,0.875,0.7,4.8,5.5,1.4,0.7,2.1,4.8,7.6,11.8,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,7.0,7.0,243.0,4.6,9.9,0.463,1.6,4.3,0.379,3.0,5.6,0.526,0.545,1.6,3.0,0.55,0.7,3.4,4.1,2.5,1.2,0.7,1.3,3.0,12.4,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,6.0,6.0,226.0,4.8,10.7,0.448,0.5,2.7,0.176,4.3,8.0,0.54,0.47,4.5,5.1,0.875,1.4,7.3,8.8,2.7,1.3,0.5,2.4,3.0,14.5,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,4.0,164.0,4.6,9.7,0.477,1.1,2.4,0.455,3.5,7.2,0.485,0.534,5.0,7.7,0.657,0.4,7.5,7.9,2.0,1.1,1.3,0.7,2.0,15.4,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
