"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,19,SAC,NBA,SF,5.0,0.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
2002-03,20,SAC,NBA,SF,7.0,0.0,18.0,0.4,20.2,1.0,0.0,0.0,0.0,1.0,0.0,0.4,,,,0.4,,0.5,,0.0,0.0,,,0.0,0.0,
2003-04,21,SAC,NBA,SF,3.0,0.0,20.0,0.5,10.9,1.0,0.333,0.167,0.0,0.5,0.0,0.5,1.0,1.0,,0.0,,0.667,,0.167,1.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,CHA,NBA,SF,4.0,4.0,164.0,0.477,10.2,0.75,0.523,0.023,0.0,0.205,0.25,0.485,0.391,1.0,,0.667,0.455,0.5,1.0,0.023,1.0,0.545,0.667,0.0,0.0,
2010-11,28,POR,NBA,PF,6.0,6.0,226.0,0.448,9.6,0.746,0.522,0.104,0.03,0.09,0.254,0.54,0.657,0.286,0.5,0.167,0.176,0.444,1.0,0.045,3.0,0.235,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,30,BRK,NBA,SF,7.0,7.0,243.0,0.463,13.7,0.567,0.463,0.015,0.015,0.075,0.433,0.526,0.613,0.0,0.0,0.2,0.379,0.55,1.0,0.119,5.0,0.241,0.143,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,32,BOS,NBA,SF,1.0,0.0,4.0,0.0,2.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,33.0,17.0,689.0,0.455,9.5,0.702,0.487,0.052,0.016,0.147,0.298,0.507,0.57,0.4,0.333,0.357,0.333,0.5,1.0,0.068,10.0,0.298,0.294,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,42.0,1712.0,0.455,9.5,0.702,0.487,0.052,0.016,0.147,0.298,0.507,0.57,0.4,0.333,0.357,0.333,0.5,1.0,0.068,25.0,0.298,0.294,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,15.0,0.0,52.0,0.417,10.4,1.0,0.25,0.083,0.0,0.667,0.0,0.417,0.667,1.0,,0.25,,0.6,,0.083,1.0,,,0.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,7.0,7.0,243.0,0.463,13.7,0.567,0.463,0.015,0.015,0.075,0.433,0.526,0.613,0.0,0.0,0.2,0.379,0.55,1.0,0.119,5.0,0.241,0.143,0.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,6.0,6.0,226.0,0.448,9.6,0.746,0.522,0.104,0.03,0.09,0.254,0.54,0.657,0.286,0.5,0.167,0.176,0.444,1.0,0.045,3.0,0.235,0.0,0.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,4.0,164.0,0.477,10.2,0.75,0.523,0.023,0.0,0.205,0.25,0.485,0.391,1.0,,0.667,0.455,0.5,1.0,0.023,1.0,0.545,0.667,0.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,1.0,0.0,4.0,0.0,2.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,0.0,
