Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2001-02,19,SAC,NBA,SF,5.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,0.0,
2002-03,20,SAC,NBA,SF,7.0,0.0,18.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,2.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,
2003-04,21,SAC,NBA,SF,3.0,0.0,20.0,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,1.0,2.0,0.5,0.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,7.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,CHA,NBA,SF,4.0,4.0,164.0,21.0,44.0,0.477,5.0,11.0,0.455,16.0,33.0,0.485,0.534,23.0,35.0,0.657,2.0,34.0,36.0,9.0,5.0,6.0,3.0,9.0,70.0,0.0,
2010-11,28,POR,NBA,PF,6.0,6.0,226.0,30.0,67.0,0.448,3.0,17.0,0.176,27.0,50.0,0.54,0.47,28.0,32.0,0.875,9.0,46.0,55.0,17.0,8.0,3.0,15.0,19.0,91.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,30,BRK,NBA,SF,7.0,7.0,243.0,31.0,67.0,0.463,11.0,29.0,0.379,20.0,38.0,0.526,0.545,11.0,20.0,0.55,5.0,23.0,28.0,17.0,8.0,5.0,9.0,20.0,84.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,32,BOS,NBA,SF,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,33.0,17.0,689.0,87.0,191.0,0.455,19.0,57.0,0.333,68.0,134.0,0.507,0.505,69.0,95.0,0.726,17.0,111.0,128.0,45.0,22.0,17.0,34.0,59.0,262.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,42.0,1712.0,216.0,475.0,0.455,47.0,142.0,0.333,169.0,333.0,0.507,0.505,171.0,236.0,0.726,42.0,276.0,318.0,112.0,55.0,42.0,84.0,147.0,651.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,15.0,0.0,52.0,5.0,12.0,0.417,0.0,0.0,,5.0,12.0,0.417,0.417,7.0,8.0,0.875,1.0,7.0,8.0,2.0,1.0,3.0,7.0,11.0,17.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,7.0,7.0,243.0,31.0,67.0,0.463,11.0,29.0,0.379,20.0,38.0,0.526,0.545,11.0,20.0,0.55,5.0,23.0,28.0,17.0,8.0,5.0,9.0,20.0,84.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,6.0,6.0,226.0,30.0,67.0,0.448,3.0,17.0,0.176,27.0,50.0,0.54,0.47,28.0,32.0,0.875,9.0,46.0,55.0,17.0,8.0,3.0,15.0,19.0,91.0,0.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,4.0,164.0,21.0,44.0,0.477,5.0,11.0,0.455,16.0,33.0,0.485,0.534,23.0,35.0,0.657,2.0,34.0,36.0,9.0,5.0,6.0,3.0,9.0,70.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
