Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2001-02,19,SAC,NBA,SF,5.0,0.0,14.0,7.7,0.725,0.0,4.0,7.9,0.0,3.8,9.4,0.0,5.1,42.0,15.0,0.0,0.0,0.0,0.046,-4.6,2.2,-2.5,0.0,
2002-03,20,SAC,NBA,SF,7.0,0.0,18.0,4.8,0.51,0.0,0.4,0.0,30.4,15.4,0.0,0.0,3.9,25.4,19.1,0.0,0.0,0.0,-0.048,-9.1,-0.8,-9.9,0.0,
2003-04,21,SAC,NBA,SF,3.0,0.0,20.0,5.6,0.509,0.0,0.333,0.0,10.1,5.3,8.6,2.6,3.5,30.4,22.1,-0.1,0.0,0.0,-0.095,-7.8,2.9,-4.9,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,CHA,NBA,SF,4.0,4.0,164.0,19.7,0.589,0.25,0.795,1.6,26.7,14.2,10.5,1.7,4.5,4.8,18.8,0.4,0.2,0.6,0.172,4.4,2.8,7.2,0.4,
2010-11,28,POR,NBA,PF,6.0,6.0,226.0,18.1,0.561,0.254,0.478,5.1,24.5,15.1,13.5,2.0,1.2,15.6,21.7,0.3,0.2,0.5,0.104,1.1,1.6,2.7,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,30,BRK,NBA,SF,7.0,7.0,243.0,14.0,0.554,0.433,0.299,2.4,11.5,6.9,11.5,1.8,1.5,10.6,16.4,0.3,0.2,0.5,0.109,1.2,1.3,2.5,0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,32,BOS,NBA,SF,1.0,0.0,4.0,-6.9,0.0,0.0,0.0,0.0,28.1,13.7,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,-0.263,-7.9,-1.0,-9.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,33.0,17.0,689.0,15.9,0.563,0.298,0.497,3.1,19.7,11.5,11.4,1.8,2.3,12.7,18.9,0.9,0.7,1.6,0.109,1.2,1.7,3.0,0.9,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,42.0,1712.0,15.9,0.563,0.298,0.497,3.1,19.7,11.5,11.4,1.8,2.3,12.7,18.9,2.2,1.6,3.9,0.109,1.2,1.7,3.0,2.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,15.0,0.0,52.0,5.9,0.548,0.0,0.667,2.1,14.4,8.4,5.9,1.0,4.1,31.1,19.2,-0.1,0.0,0.0,-0.041,-7.4,1.4,-6.0,-0.1,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,7.0,7.0,243.0,14.0,0.554,0.433,0.299,2.4,11.5,6.9,11.5,1.8,1.5,10.6,16.4,0.3,0.2,0.5,0.109,1.2,1.3,2.5,0.3,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,6.0,6.0,226.0,18.1,0.561,0.254,0.478,5.1,24.5,15.1,13.5,2.0,1.2,15.6,21.7,0.3,0.2,0.5,0.104,1.1,1.6,2.7,0.3,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,4.0,164.0,19.7,0.589,0.25,0.795,1.6,26.7,14.2,10.5,1.7,4.5,4.8,18.8,0.4,0.2,0.6,0.172,4.4,2.8,7.2,0.4,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,1.0,0.0,4.0,-6.9,0.0,0.0,0.0,0.0,28.1,13.7,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,-0.263,-7.9,-1.0,-9.0,0.0,
