Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,27,WAS,NBA,PF,13.0,13.0,373.0,7.9,19.3,0.407,1.9,5.1,0.368,6.0,14.2,0.421,0.455,3.3,4.1,0.806,2.4,8.6,11.0,2.9,1.6,2.3,2.8,6.1,20.9,100.0,109.0,
2017-18,28,WAS,NBA,PF,6.0,6.0,181.0,6.5,13.4,0.49,0.5,3.3,0.167,6.0,10.1,0.595,0.51,2.5,2.7,0.9,3.8,8.5,12.3,2.7,1.1,1.4,1.6,6.0,16.1,116.0,112.0,
2018-19,29,OKC,NBA,PF,5.0,0.0,59.0,4.1,13.1,0.313,1.6,5.7,0.286,2.5,7.4,0.333,0.375,5.7,7.4,0.778,3.3,7.4,10.6,4.1,0.8,2.5,1.6,7.4,15.5,108.0,111.0,
2019-20,30,LAL,NBA,PF,21.0,2.0,385.0,5.6,12.6,0.449,3.7,8.8,0.42,1.9,3.7,0.517,0.597,0.9,1.2,0.778,1.5,6.7,8.2,2.6,0.8,0.4,2.2,6.9,15.9,113.0,112.0,
2020-21,31,LAL,NBA,PF,4.0,1.0,38.0,2.7,12.1,0.222,1.3,5.4,0.25,1.3,6.7,0.2,0.278,5.4,8.1,0.667,5.4,0.0,5.4,4.0,0.0,1.3,2.7,8.1,12.1,93.0,117.0,
2021-22,32,MIA,NBA,PF,1.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,,0.0,17.0,0.0,0.0,0.0,0.0,,0.0,17.0,17.0,0.0,0.0,0.0,17.0,34.0,0.0,0.0,105.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,34,DAL,NBA,PF,1.0,0.0,12.0,4.3,21.7,0.2,4.3,13.0,0.333,0.0,8.7,0.0,0.3,0.0,0.0,,0.0,17.3,17.3,0.0,0.0,0.0,4.3,4.3,13.0,54.0,110.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,51.0,22.0,1051.0,6.4,15.2,0.418,2.3,6.3,0.368,4.0,8.9,0.453,0.494,2.4,3.1,0.8,2.4,7.6,10.1,2.8,1.1,1.4,2.4,6.6,17.5,106.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,25.0,3.0,423.0,5.4,12.5,0.43,3.5,8.5,0.411,1.9,4.0,0.471,0.57,1.3,1.8,0.733,1.9,6.1,8.0,2.7,0.7,0.5,2.2,7.0,15.6,111.0,113.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,19.0,19.0,554.0,7.4,17.4,0.428,1.4,4.5,0.32,6.0,12.9,0.465,0.469,3.0,3.7,0.829,2.9,8.6,11.4,2.9,1.4,2.0,2.4,6.1,19.3,104.0,110.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,5.0,0.0,59.0,4.1,13.1,0.313,1.6,5.7,0.286,2.5,7.4,0.333,0.375,5.7,7.4,0.778,3.3,7.4,10.6,4.1,0.8,2.5,1.6,7.4,15.5,108.0,111.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,1.0,0.0,12.0,4.3,21.7,0.2,4.3,13.0,0.333,0.0,8.7,0.0,0.3,0.0,0.0,,0.0,17.3,17.3,0.0,0.0,0.0,4.3,4.3,13.0,54.0,110.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,1.0,0.0,3.0,0.0,17.0,0.0,0.0,0.0,,0.0,17.0,0.0,0.0,0.0,0.0,,0.0,17.0,17.0,0.0,0.0,0.0,17.0,34.0,0.0,0.0,105.0,
