"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,791,381,18460,.443,.482,.341,.490,.779,.525,.220,.275,96,97,95,96,102,96,81,87,-280.2,-347.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,345,145,8715,.443,.469,.324,.472,.759,.511,.255,.179,98,97,92,95,101,95,92,71,-175.0,-191.0,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,210,185,5937,.462,.507,.351,.513,.815,.548,.215,.286,101,100,98,99,106,99,81,87,-15.7,-23.4,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,83,30,1523,.398,.500,.314,.484,.742,.503,.125,.547,86,94,86,90,95,88,51,139,-52.8,-71.7,
DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),DAL (3 Yrs),,41,2,327,.341,.370,.325,.443,.833,.454,.049,.626,72,68,89,81,106,78,20,158,-25.2,-31.7,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,44,16,988,.450,.500,.397,.546,.772,.573,.203,.486,98,95,111,103,100,102,78,126,13.6,7.4,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,27,1,285,.402,.394,.408,.524,1.000,.556,.122,.598,85,72,113,96,128,96,46,154,-3.4,-4.4,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,24,1,387,.391,.423,.339,.455,.737,.475,.122,.378,85,81,95,87,96,85,47,105,-21.5,-28.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,17,1,298,.474,.547,.333,.531,.889,.547,.079,.342,103,103,94,100,115,97,32,86,-0.2,-4.5,
