Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2023-24,34,CLE,NBA,PF,12.0,0.0,180.0,8.0,0.552,0.492,0.136,3.2,12.3,7.8,7.7,0.5,1.0,15.0,18.0,-0.1,0.2,0.1,0.015,-3.2,-1.9,-5.1,-0.1,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,832.0,509.0,22093.0,13.1,0.543,0.411,0.211,3.5,14.9,9.1,8.5,1.2,0.9,9.3,20.0,18.0,21.5,39.4,0.086,-0.4,-0.4,-0.8,6.7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2177.0,13.1,0.543,0.411,0.211,3.5,14.9,9.1,8.5,1.2,0.9,9.3,20.0,1.8,2.1,3.9,0.086,-0.4,-0.4,-0.8,0.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,195.0,167.0,5440.0,12.3,0.56,0.46,0.165,2.1,13.9,8.1,8.5,1.1,1.1,8.4,19.7,3.4,5.3,8.7,0.076,-0.7,-0.6,-1.3,1.0,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,186.0,42.0,4215.0,13.7,0.528,0.397,0.204,4.6,15.6,10.0,8.8,1.8,0.7,10.3,19.5,4.0,4.0,8.0,0.091,0.0,-0.1,-0.1,2.0,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,159.0,159.0,5421.0,12.6,0.519,0.336,0.234,3.3,12.6,7.7,10.3,1.1,0.7,9.5,19.3,4.3,5.0,9.3,0.082,-0.5,-0.1,-0.6,1.9,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,129.0,74.0,3533.0,14.3,0.557,0.428,0.225,3.6,19.1,11.4,7.8,1.1,0.9,8.9,21.7,3.1,4.7,7.8,0.106,-0.1,-0.5,-0.6,1.2,
HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),HOU (2 Yrs),,71.0,17.0,1280.0,11.3,0.515,0.465,0.183,6.1,14.7,10.4,6.1,1.1,1.1,10.4,18.8,0.8,1.0,1.8,0.067,-1.0,-1.0,-2.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,43.0,43.0,1387.0,16.5,0.582,0.415,0.311,3.6,14.7,9.0,6.8,1.2,1.2,9.2,24.4,2.1,0.8,2.9,0.101,1.8,-1.1,0.7,0.9,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,37.0,7.0,637.0,10.5,0.559,0.439,0.176,3.1,16.1,9.4,5.7,1.0,1.6,7.9,16.3,0.3,0.6,1.0,0.073,-2.3,-1.1,-3.4,-0.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,12.0,0.0,180.0,8.0,0.552,0.492,0.136,3.2,12.3,7.8,7.7,0.5,1.0,15.0,18.0,-0.1,0.2,0.1,0.015,-3.2,-1.9,-5.1,-0.1,
