"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2015-16,26,DET,NBA,EC1,CLE,L (0-4),4.0,36.0,17.8,3.3,2.5,0.5,0.0,22.0,47.0,0.468,7.0,18.0,0.389,15.0,29.0,0.517,0.543,20.0,23.0,0.87,2.0,11.0,13.0,10.0,2.0,0.0,5.0,17.0,71.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,28,BOS,NBA,EC1,MIL,W (4-3),7.0,27.6,13.3,4.9,0.9,0.4,0.0,33.0,85.0,0.388,10.0,22.0,0.455,23.0,63.0,0.365,0.447,17.0,26.0,0.654,5.0,29.0,34.0,6.0,3.0,0.0,9.0,20.0,93.0,
2017-18,28,BOS,NBA,ECS,PHI,W (4-1),5.0,30.0,10.8,5.2,1.6,0.2,1.0,18.0,59.0,0.305,7.0,22.0,0.318,11.0,37.0,0.297,0.364,11.0,13.0,0.846,4.0,22.0,26.0,8.0,1.0,5.0,2.0,16.0,54.0,
2017-18,28,BOS,NBA,ECF,CLE,L (3-4),7.0,31.3,12.7,6.1,1.0,0.4,0.0,31.0,79.0,0.392,13.0,28.0,0.464,18.0,51.0,0.353,0.475,14.0,20.0,0.7,11.0,32.0,43.0,7.0,3.0,0.0,8.0,24.0,89.0,
2018-19,29,BOS,NBA,EC1,IND,W (4-0),4.0,26.3,12.3,6.5,0.5,0.0,0.0,16.0,39.0,0.41,7.0,20.0,0.35,9.0,19.0,0.474,0.5,10.0,13.0,0.769,4.0,22.0,26.0,2.0,0.0,0.0,2.0,6.0,49.0,
2018-19,29,BOS,NBA,ECS,MIL,L (1-4),5.0,30.0,14.8,9.4,1.8,0.2,1.0,25.0,40.0,0.625,11.0,20.0,0.55,14.0,20.0,0.7,0.763,13.0,18.0,0.722,8.0,39.0,47.0,9.0,1.0,5.0,5.0,16.0,74.0,
2019-20,30,LAC,NBA,WC1,DAL,W (4-2),6.0,28.8,12.8,5.7,2.0,1.3,0.2,29.0,54.0,0.537,14.0,26.0,0.538,15.0,28.0,0.536,0.667,5.0,5.0,1.0,7.0,27.0,34.0,12.0,8.0,1.0,3.0,23.0,77.0,
2019-20,31,LAC,NBA,WCS,DEN,L (3-4),7.0,30.7,10.9,4.1,1.3,0.4,0.0,27.0,57.0,0.474,14.0,33.0,0.424,13.0,24.0,0.542,0.596,8.0,9.0,0.889,4.0,25.0,29.0,9.0,3.0,0.0,6.0,16.0,76.0,
2020-21,31,LAC,NBA,WC1,DAL,W (4-3),7.0,33.4,11.4,4.0,1.4,0.6,0.4,28.0,69.0,0.406,17.0,38.0,0.447,11.0,31.0,0.355,0.529,7.0,10.0,0.7,5.0,23.0,28.0,10.0,4.0,3.0,3.0,26.0,80.0,
