"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,18.0,HOUSTON,26,257,35,77,3,24,12,16,3,28,39,21,5,25,22,85,0.455,0.125,0.75,9.9,3.3,1.1,1.5
2021-22,19.0,HOUSTON,38,1177,140,346,36,121,65,81,21,114,221,62,9,76,90,381,0.405,0.298,0.802,31.0,10.0,3.0,5.8
2022-23,20.0,HOUSTON,37,1205,146,352,45,145,52,71,20,111,200,63,8,76,80,389,0.415,0.31,0.732,32.6,10.5,3.0,5.4
2023-24,21.0,HOUSTON,37,1150,177,433,43,139,81,104,34,137,233,80,17,75,73,478,0.409,0.309,0.779,31.1,12.9,3.7,6.3
Career,,,138,3789,498,1208,127,429,210,272,78,390,693,226,39,252,265,1333,0.412,0.296,0.772,27.5,9.7,2.8,5.0
