0
2015-16 NBA 20.9 (17th)
2016-17 NBA 23.2 (17th)
2017-18 NBA 22.1 (16th)
2018-19 NBA 25.6 (10th)
Career 19.3 (92nd)
Career NBA 19.3 (85th)
Career Playoffs 19.6 (94th)
Career NBA Playoffs 19.6 (88th)
