"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,22,PHO,NBA,SG,31.0,0.0,328.0,0.336,16.1,0.558,0.133,0.23,0.15,0.044,0.442,0.381,0.533,0.308,0.353,0.4,0.28,0.25,0.857,0.0,0.0,0.22,0.273,1.0,0.0,
2020-21,23,OKC,NBA,SG,33.0,1.0,788.0,0.446,18.9,0.415,0.059,0.226,0.087,0.042,0.585,0.479,0.647,0.508,0.48,0.083,0.423,0.228,0.817,0.0,0.0,0.155,0.462,2.0,0.0,
2021-22,24,OKC,NBA,SG,48.0,4.0,801.0,0.378,17.9,0.433,0.07,0.235,0.113,0.015,0.567,0.493,0.478,0.481,0.568,0.2,0.29,0.3,0.796,0.0,0.0,0.156,0.414,1.0,0.0,
2022-23,25,GSW,NBA,SG,45.0,2.0,816.0,0.488,14.7,0.628,0.095,0.306,0.182,0.045,0.372,0.546,0.739,0.527,0.523,0.364,0.389,0.41,0.857,0.0,0.0,0.233,0.524,0.0,0.0,
2023-24,26,CLE,NBA,SG,2.0,0.0,15.0,0.5,10.6,0.75,0.25,0.25,0.25,0.0,0.25,0.667,0.0,1.0,1.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
2024-25,27,CLE,NBA,SG,70.0,3.0,1392.0,0.516,15.6,0.591,0.121,0.275,0.168,0.026,0.409,0.57,0.56,0.571,0.577,0.563,0.439,0.332,0.64,0.0,0.0,0.146,0.459,2.0,0.0,6MOY-3
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,229.0,10.0,4140.0,0.458,15.6,0.53,0.097,0.259,0.143,0.031,0.47,0.526,0.578,0.521,0.539,0.347,0.381,0.322,0.751,0.0,0.0,0.166,0.444,6.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,1482.0,0.458,15.6,0.53,0.097,0.259,0.143,0.031,0.47,0.526,0.578,0.521,0.539,0.347,0.381,0.322,0.751,0.0,0.0,0.166,0.444,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,81.0,5.0,1589.0,0.41,18.4,0.424,0.065,0.231,0.101,0.028,0.576,0.487,0.55,0.493,0.532,0.118,0.353,0.268,0.808,0.0,0.0,0.155,0.436,3.0,0.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,72.0,3.0,1407.0,0.516,13.1,0.592,0.122,0.275,0.169,0.026,0.408,0.571,0.553,0.573,0.581,0.563,0.437,0.329,0.64,0.0,0.0,0.146,0.459,2.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,45.0,2.0,816.0,0.488,14.7,0.628,0.095,0.306,0.182,0.045,0.372,0.546,0.739,0.527,0.523,0.364,0.389,0.41,0.857,0.0,0.0,0.233,0.524,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,31.0,0.0,328.0,0.336,16.1,0.558,0.133,0.23,0.15,0.044,0.442,0.381,0.533,0.308,0.353,0.4,0.28,0.25,0.857,0.0,0.0,0.22,0.273,1.0,0.0,
