"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2012-13,22,ORL,NBA,C,57.0,5.0,638.0,0.513,8.2,0.995,0.442,0.188,0.132,0.234,0.005,0.515,0.609,0.378,0.5,0.457,0.0,0.703,,0.122,19.0,0.0,,0.0,0.0,
2013-14,23,ORL,NBA,C,69.0,19.0,1188.0,0.501,10.4,0.992,0.326,0.164,0.127,0.375,0.008,0.505,0.702,0.344,0.511,0.403,0.0,0.677,,0.108,36.0,0.0,,1.0,0.0,
2014-15,24,ORL,NBA,PF,51.0,17.0,824.0,0.492,11.4,0.822,0.285,0.202,0.103,0.231,0.178,0.538,0.768,0.49,0.4,0.357,0.279,0.626,1.0,0.054,13.0,0.14,0.5,1.0,0.0,
2015-16,25,NYK,NBA,PF,65.0,1.0,764.0,0.476,10.6,0.919,0.299,0.166,0.151,0.303,0.081,0.498,0.63,0.378,0.488,0.439,0.227,0.637,0.6,0.026,7.0,0.136,0.0,0.0,0.0,
2016-17,26,NYK,NBA,C,79.0,8.0,1229.0,0.521,9.0,0.959,0.47,0.119,0.114,0.257,0.041,0.538,0.66,0.469,0.404,0.406,0.118,0.662,1.0,0.092,36.0,0.118,0.5,2.0,0.0,
2017-18,27,NYK,NBA,C,77.0,10.0,1387.0,0.583,7.3,0.956,0.477,0.19,0.135,0.154,0.044,0.599,0.705,0.534,0.5,0.441,0.235,0.659,1.0,0.086,30.0,0.235,0.5,1.0,0.0,
2018-19,28,IND,NBA,C,45.0,3.0,371.0,0.507,12.3,0.912,0.272,0.11,0.184,0.346,0.088,0.548,0.676,0.467,0.4,0.553,0.083,0.809,1.0,0.029,3.0,0.167,0.0,0.0,0.0,
2019-20,29,PHI,NBA,C,29.0,2.0,313.0,0.494,12.8,0.682,0.376,0.071,0.118,0.118,0.318,0.603,0.656,0.667,0.4,0.6,0.259,0.686,0.857,0.047,4.0,0.148,0.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,472.0,65.0,6714.0,0.517,10.2,0.932,0.383,0.16,0.13,0.26,0.068,0.539,0.678,0.445,0.462,0.429,0.218,0.672,0.903,0.078,148.0,0.148,0.286,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1166.0,0.517,10.2,0.932,0.383,0.16,0.13,0.26,0.068,0.539,0.678,0.445,0.462,0.429,0.218,0.672,0.903,0.078,26.0,0.148,0.286,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,221.0,19.0,3380.0,0.532,9.0,0.948,0.429,0.156,0.131,0.231,0.052,0.55,0.672,0.473,0.464,0.425,0.196,0.655,0.818,0.073,73.0,0.161,0.333,3.0,0.0,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,177.0,41.0,2650.0,0.501,10.0,0.942,0.342,0.181,0.121,0.298,0.058,0.516,0.69,0.401,0.48,0.402,0.255,0.67,1.0,0.095,68.0,0.128,0.5,2.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,45.0,3.0,371.0,0.507,12.3,0.912,0.272,0.11,0.184,0.346,0.088,0.548,0.676,0.467,0.4,0.553,0.083,0.809,1.0,0.029,3.0,0.167,0.0,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,29.0,2.0,313.0,0.494,12.8,0.682,0.376,0.071,0.118,0.118,0.318,0.603,0.656,0.667,0.4,0.6,0.259,0.686,0.857,0.047,4.0,0.148,0.0,0.0,0.0,
