Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,23,NOP,NBA,PF,78,69,2335,5.8,12.2,0.476,1.2,3.6,0.337,4.6,8.6,0.533,0.525,2.9,3.4,0.84,2.1,4.2,6.3,3.5,2.7,1.3,2.1,5.0,15.7,114,112,ROY-6
2022-23,24,NOP,NBA,PF,66,66,1951,5.8,12.4,0.469,1.4,4.1,0.335,4.4,8.3,0.536,0.525,3.1,4.0,0.764,2.4,4.3,6.7,4.0,2.6,1.0,2.2,5.2,16.1,115,112,
2023-24,25,NOP,NBA,SF,76,76,2321,6.2,12.4,0.498,2.4,5.8,0.418,3.8,6.7,0.568,0.595,2.9,3.3,0.867,1.6,4.2,5.7,4.2,2.2,1.3,2.0,4.7,17.7,124,113,"DPOY-5,DEF1"
2024-25,26,NOP,NBA,SF,20,20,648,5.6,12.9,0.436,1.6,5.4,0.306,4.0,7.5,0.53,0.5,2.5,3.0,0.825,1.6,4.2,5.8,4.9,2.8,0.7,2.6,4.9,15.3,108,119,
2025-26,27,NOP,NBA,SF,16,16,484,5.5,14.2,0.39,2.5,6.9,0.362,3.0,7.2,0.417,0.479,1.7,2.3,0.739,1.5,4.5,6.0,3.7,2.3,0.4,2.6,5.7,15.3,101,123,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,256,247,7739,5.9,12.5,0.471,1.7,4.7,0.365,4.2,7.8,0.536,0.54,2.8,3.4,0.82,1.9,4.2,6.2,4.0,2.5,1.1,2.2,5.0,16.3,116,113,
