Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2010-11,22,PHI,NBA,SG,5.0,0.0,97.0,17.0,38.0,0.447,4.0,5.0,0.8,13.0,33.0,0.394,0.5,2.0,2.0,1.0,4.0,19.0,23.0,4.0,3.0,1.0,0.0,9.0,40.0,0.0,
2011-12,23,PHI,NBA,SF,13.0,12.0,449.0,56.0,154.0,0.364,0.0,6.0,0.0,56.0,148.0,0.378,0.364,33.0,48.0,0.688,14.0,84.0,98.0,32.0,12.0,6.0,30.0,36.0,145.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,25,IND,NBA,SF,12.0,0.0,149.0,15.0,35.0,0.429,4.0,7.0,0.571,11.0,28.0,0.393,0.486,5.0,5.0,1.0,0.0,26.0,26.0,19.0,4.0,0.0,11.0,9.0,39.0,0.0,
2014-15,26,BOS,NBA,SG,4.0,4.0,118.0,16.0,44.0,0.364,2.0,4.0,0.5,14.0,40.0,0.35,0.386,8.0,9.0,0.889,2.0,27.0,29.0,19.0,3.0,0.0,9.0,11.0,42.0,0.0,
2015-16,27,BOS,NBA,SG,6.0,4.0,214.0,31.0,85.0,0.365,3.0,14.0,0.214,28.0,71.0,0.394,0.382,14.0,18.0,0.778,8.0,26.0,34.0,27.0,8.0,6.0,17.0,19.0,79.0,0.0,
2016-17,28,POR,NBA,SF,4.0,4.0,124.0,12.0,33.0,0.364,5.0,15.0,0.333,7.0,18.0,0.389,0.439,12.0,16.0,0.75,3.0,20.0,23.0,15.0,7.0,2.0,7.0,7.0,41.0,0.0,
2017-18,29,POR,NBA,SF,3.0,3.0,87.0,12.0,33.0,0.364,2.0,7.0,0.286,10.0,26.0,0.385,0.394,2.0,2.0,1.0,5.0,7.0,12.0,10.0,3.0,1.0,6.0,8.0,28.0,0.0,
2018-19,30,POR,NBA,PG,16.0,0.0,245.0,15.0,46.0,0.326,1.0,1.0,1.0,14.0,45.0,0.311,0.337,12.0,15.0,0.8,13.0,59.0,72.0,35.0,3.0,3.0,13.0,22.0,43.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,63.0,27.0,1483.0,174.0,468.0,0.372,21.0,59.0,0.356,153.0,409.0,0.374,0.394,88.0,115.0,0.765,49.0,268.0,317.0,161.0,43.0,19.0,93.0,121.0,457.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1930.0,226.0,609.0,0.372,27.0,77.0,0.356,199.0,532.0,0.374,0.394,115.0,150.0,0.765,64.0,349.0,413.0,210.0,56.0,25.0,121.0,157.0,595.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,23.0,7.0,456.0,39.0,112.0,0.348,8.0,23.0,0.348,31.0,89.0,0.348,0.384,26.0,33.0,0.788,21.0,86.0,107.0,60.0,13.0,6.0,26.0,37.0,112.0,0.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,18.0,12.0,546.0,73.0,192.0,0.38,4.0,11.0,0.364,69.0,181.0,0.381,0.391,35.0,50.0,0.7,18.0,103.0,121.0,36.0,15.0,7.0,30.0,45.0,185.0,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,10.0,8.0,332.0,47.0,129.0,0.364,5.0,18.0,0.278,42.0,111.0,0.378,0.384,22.0,27.0,0.815,10.0,53.0,63.0,46.0,11.0,6.0,26.0,30.0,121.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,12.0,0.0,149.0,15.0,35.0,0.429,4.0,7.0,0.571,11.0,28.0,0.393,0.486,5.0,5.0,1.0,0.0,26.0,26.0,19.0,4.0,0.0,11.0,9.0,39.0,0.0,
