"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,21,OKC,NBA,PG,57.0,1.0,698.0,95.0,5.0,0.0,0.0,0.0,-1.4,-10.4,25.0,8.0,37.0,2.0,12.0,4.0,251.0,4.0,11.0,
2016-17,22,2TM,NBA,PG,31.0,0.0,462.0,93.0,7.0,0.0,0.0,0.0,-8.2,-9.2,16.0,9.0,30.0,2.0,4.0,6.0,124.0,0.0,8.0,
2016-17,22,OKC,NBA,PG,20.0,0.0,320.0,100.0,0.0,0.0,0.0,0.0,-7.6,-8.7,9.0,5.0,24.0,2.0,2.0,5.0,90.0,0.0,8.0,
2016-17,22,CHI,NBA,PG,11.0,0.0,142.0,79.0,22.0,0.0,0.0,0.0,-9.8,-10.3,7.0,4.0,6.0,0.0,2.0,1.0,34.0,0.0,0.0,
2017-18,23,CHI,NBA,PG,25.0,14.0,582.0,100.0,0.0,0.0,0.0,0.0,-8.1,-0.5,24.0,6.0,23.0,2.0,7.0,4.0,277.0,2.0,21.0,
2018-19,24,2TM,NBA,PG,40.0,13.0,712.0,92.0,8.0,0.0,0.0,0.0,-15.7,-8.0,27.0,12.0,25.0,1.0,16.0,11.0,243.0,4.0,6.0,
2018-19,24,CHI,NBA,PG,31.0,12.0,536.0,100.0,0.0,0.0,0.0,0.0,-20.3,-13.6,20.0,10.0,17.0,1.0,11.0,10.0,190.0,4.0,6.0,
2018-19,24,CLE,NBA,PG,9.0,1.0,176.0,67.0,33.0,0.0,0.0,0.0,-1.7,8.8,7.0,2.0,8.0,0.0,5.0,1.0,53.0,0.0,0.0,
2019-20,25,PHO,NBA,SG,8.0,0.0,183.0,33.0,52.0,15.0,0.0,0.0,23.4,24.3,5.0,2.0,12.0,2.0,2.0,4.0,60.0,0.0,3.0,
2020-21,26,PHO,NBA,PG,60.0,1.0,1079.0,92.0,8.0,0.0,0.0,0.0,8.7,3.7,37.0,11.0,43.0,3.0,23.0,22.0,534.0,3.0,15.0,
2021-22,27,PHO,NBA,PG,58.0,12.0,1278.0,81.0,19.0,0.0,0.0,0.0,6.1,-2.4,61.0,28.0,52.0,9.0,40.0,25.0,682.0,11.0,33.0,
