Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,19,GSW,NBA,SF,70,12,1185,9.7,18.9,0.513,2.1,6.1,0.336,7.7,12.8,0.598,0.567,5.3,7.8,0.684,2.2,7.4,9.6,2.6,1.3,0.9,3.0,6.0,26.8,112,108,
2022-23,20,GSW,NBA,PF,67,16,1394,8.8,16.8,0.525,1.8,4.9,0.37,7.0,11.9,0.59,0.579,3.0,4.7,0.652,2.4,5.5,7.8,4.2,1.4,1.1,3.2,5.3,22.6,112,115,
2023-24,21,GSW,NBA,PF,74,46,1949,11.3,21.4,0.529,1.3,4.1,0.321,10.0,17.3,0.578,0.56,5.5,7.4,0.746,2.3,6.5,8.8,4.0,1.4,0.9,3.0,4.2,29.5,117,116,
2024-25,22,GSW,NBA,PF,47,10,1144,11.0,24.2,0.454,2.0,6.4,0.305,9.0,17.7,0.508,0.495,6.7,10.0,0.668,2.4,6.8,9.2,4.4,1.6,0.9,3.0,3.8,30.6,108,112,
2025-26,23,GSW,NBA,PF,14,12,379,8.8,18.3,0.479,1.8,5.3,0.333,7.0,12.9,0.539,0.528,4.7,6.1,0.771,2.8,8.2,11.0,4.9,0.6,0.5,4.7,3.4,24.0,106,116,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,272,96,6051,10.2,20.2,0.506,1.7,5.2,0.332,8.5,15.0,0.566,0.549,5.1,7.3,0.7,2.3,6.6,9.0,3.9,1.4,0.9,3.2,4.7,27.2,112,113,
