"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2022-23,19,NOP,NBA,PG,59.0,11.0,1042.0,17.0,57.0,26.0,0.0,0.0,0.5,-2.3,38.0,10.0,58.0,6.0,13.0,6.0,314.0,6.0,10.0,
2023-24,20,NOP,NBA,PG,61.0,16.0,1358.0,41.0,51.0,8.0,0.0,0.0,4.3,-0.5,31.0,16.0,51.0,4.0,23.0,5.0,384.0,3.0,14.0,
2024-25,21,ATL,NBA,SG,76.0,76.0,2571.0,0.0,50.0,44.0,6.0,0.0,-0.7,1.4,92.0,42.0,86.0,9.0,69.0,13.0,795.0,13.0,45.0,"DPOY-2,MIP-1,DEF1"
2025-26,22,ATL,NBA,SG,22.0,22.0,744.0,0.0,53.0,46.0,1.0,0.0,5.6,11.0,26.0,17.0,30.0,2.0,17.0,9.0,313.0,7.0,12.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,218.0,125.0,5715.0,13.0,52.0,32.0,3.0,0.0,1.5,1.5,187.0,85.0,225.0,21.0,122.0,33.0,1806.0,29.0,81.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,2150.0,13.0,52.0,32.0,3.0,0.0,1.5,1.5,70.0,32.0,85.0,8.0,46.0,12.0,679.0,11.0,30.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,120.0,27.0,2400.0,31.0,54.0,16.0,0.0,0.0,2.6,-1.3,69.0,26.0,109.0,10.0,36.0,11.0,698.0,9.0,24.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,98.0,98.0,3315.0,0.0,51.0,44.0,5.0,0.0,0.7,3.5,118.0,59.0,116.0,11.0,86.0,22.0,1108.0,20.0,57.0,
