"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2017-18,25,CLE,NBA,SG,19.0,0.0,286.0,0.301,0.338,0.239,0.346,0.833,0.358,0.049,0.374,65.0,66.0,66.0,66.0,109.0,64.0,19.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,27,UTA,NBA,SG,7.0,0.0,200.0,0.464,0.583,0.347,0.552,1.0,0.577,0.103,0.505,101.0,111.0,97.0,104.0,129.0,102.0,40.0,132.0,
2020-21,28,UTA,NBA,SG,11.0,0.0,298.0,0.406,0.485,0.351,0.509,0.962,0.547,0.158,0.588,87.0,92.0,96.0,95.0,124.0,96.0,64.0,150.0,
2021-22,29,UTA,NBA,SG,6.0,0.0,170.0,0.548,0.633,0.375,0.61,0.889,0.649,0.247,0.329,119.0,119.0,106.0,115.0,115.0,115.0,99.0,82.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,43.0,0.0,954.0,0.413,0.488,0.329,0.49,0.933,0.521,0.131,0.472,89.0,93.0,91.0,92.0,120.0,92.0,52.0,125.0,
,,,,,,,,,,,,,,,,,,,,,,,,
UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),UTA (3 Yrs),,24.0,0.0,668.0,0.454,0.558,0.353,0.543,0.944,0.578,0.161,0.507,98.0,105.0,97.0,102.0,122.0,102.0,65.0,130.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,19.0,0.0,286.0,0.301,0.338,0.239,0.346,0.833,0.358,0.049,0.374,65.0,66.0,66.0,66.0,109.0,64.0,19.0,111.0,
