"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2014-15,22,LAL,NBA,PG,59.0,38.0,1476.0,0.448,0.482,0.314,0.48,0.829,0.528,0.265,0.203,100.0,99.0,90.0,97.0,111.0,99.0,97.0,76.0,-19.1,-8.0,ROY-7
2015-16,23,LAL,NBA,SG,79.0,79.0,2552.0,0.433,0.468,0.347,0.483,0.804,0.516,0.186,0.291,96.0,95.0,98.0,96.0,106.0,95.0,67.0,102.0,-42.5,-60.7,
2016-17,24,LAL,NBA,SG,82.0,19.0,2397.0,0.445,0.503,0.329,0.5,0.798,0.526,0.157,0.332,97.0,100.0,92.0,97.0,103.0,95.0,58.0,105.0,-29.3,-59.8,
2017-18,25,2TM,NBA,SG,81.0,2.0,1888.0,0.451,0.5,0.352,0.509,0.8,0.542,0.199,0.333,98.0,98.0,97.0,98.0,104.0,97.0,79.0,99.0,-22.5,-30.1,6MOY-7
2017-18,25,LAL,NBA,SG,53.0,2.0,1256.0,0.448,0.505,0.324,0.499,0.795,0.532,0.198,0.315,97.0,99.0,90.0,96.0,104.0,96.0,79.0,93.0,-29.3,-35.5,
2017-18,25,CLE,NBA,SG,28.0,0.0,632.0,0.456,0.486,0.407,0.533,0.81,0.565,0.202,0.376,99.0,95.0,113.0,102.0,106.0,102.0,80.0,112.0,6.8,5.4,
2018-19,26,CLE,NBA,SG,81.0,0.0,2214.0,0.448,0.524,0.324,0.509,0.844,0.539,0.163,0.377,97.0,101.0,91.0,97.0,110.0,96.0,63.0,105.0,-35.1,-51.2,
2019-20,27,2TM,NBA,SG,71.0,2.0,1705.0,0.454,0.533,0.368,0.542,0.836,0.574,0.19,0.476,99.0,102.0,103.0,103.0,108.0,102.0,73.0,124.0,23.0,16.8,
2019-20,27,CLE,NBA,SG,29.0,0.0,666.0,0.442,0.509,0.371,0.532,0.884,0.581,0.264,0.488,96.0,97.0,104.0,101.0,114.0,103.0,101.0,127.0,2.2,12.1,
2019-20,27,UTA,NBA,SG,42.0,2.0,1039.0,0.462,0.547,0.366,0.548,0.785,0.569,0.146,0.47,100.0,104.0,102.0,104.0,102.0,101.0,56.0,122.0,20.8,4.7,
2020-21,28,UTA,NBA,SG,68.0,1.0,1818.0,0.425,0.523,0.347,0.522,0.896,0.549,0.134,0.557,91.0,99.0,95.0,97.0,115.0,96.0,54.0,142.0,-34.5,-50.8,6MOY-1
2021-22,29,UTA,NBA,SG,79.0,1.0,2141.0,0.419,0.535,0.318,0.504,0.828,0.532,0.156,0.536,91.0,100.0,90.0,95.0,107.0,94.0,63.0,134.0,-61.5,-80.6,6MOY-4
2022-23,30,UTA,NBA,SG,61.0,61.0,1988.0,0.444,0.53,0.338,0.519,0.816,0.558,0.238,0.445,93.0,97.0,94.0,95.0,104.0,96.0,89.0,115.0,-53.3,-52.9,
2023-24,31,UTA,NBA,SG,55.0,19.0,1682.0,0.413,0.485,0.294,0.469,0.881,0.521,0.246,0.379,87.0,89.0,81.0,86.0,112.0,90.0,101.0,96.0,-126.9,-107.1,
2024-25,32,UTA,NBA,SG,37.0,9.0,962.0,0.408,0.448,0.362,0.493,0.797,0.54,0.29,0.471,87.0,82.0,101.0,91.0,102.0,94.0,119.0,112.0,-49.5,-40.6,
2025-26,33,NYK,NBA,SG,14.0,0.0,254.0,0.473,0.589,0.352,0.559,0.852,0.599,0.245,0.491,101.0,108.0,98.0,103.0,108.0,103.0,86.0,117.0,3.7,4.1,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,767.0,231.0,21077.0,0.437,0.505,0.336,0.505,0.829,0.539,0.193,0.406,95.0,97.0,94.0,96.0,107.0,96.0,75.0,112.0,-447.5,-520.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),UTA (6 Yrs),,342.0,93.0,9630.0,0.428,0.515,0.335,0.509,0.838,0.544,0.195,0.483,92.0,96.0,93.0,94.0,107.0,95.0,77.0,122.0,-304.9,-327.3,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,273.0,138.0,7681.0,0.442,0.488,0.332,0.491,0.807,0.524,0.193,0.293,97.0,98.0,93.0,97.0,106.0,96.0,72.0,97.0,-120.2,-164.0,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,138.0,0.0,3512.0,0.448,0.515,0.347,0.517,0.848,0.551,0.187,0.397,97.0,99.0,97.0,99.0,110.0,98.0,73.0,110.0,-26.1,-33.7,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,14.0,0.0,254.0,0.473,0.589,0.352,0.559,0.852,0.599,0.245,0.491,101.0,108.0,98.0,103.0,108.0,103.0,86.0,117.0,3.7,4.1,
