"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2016-17,19.0,MARYLAND,33,919,117,267,46,105,67,96,58,199,31,29,26,54,72,347,0.438,0.438,0.698,27.8,10.5,6.0,0.9
2017-18,20.0,MARYLAND,11,321,37,101,10,40,24,29,27,89,21,9,9,32,15,108,0.366,0.25,0.828,29.2,9.8,8.1,1.9
Career,,,44,1240,154,368,56,145,91,125,85,288,52,38,35,86,87,455,0.418,0.386,0.728,28.2,10.3,6.5,1.2
