Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,22,ORL,NBA,SG,3,0,15,4.8,12.0,0.4,0.0,0.0,4.8,12.0,0.4,0.4,2.4,4.8,0.5,2.4,7.2,9.6,0.0,2.4,0.0,0.0,0.0,12.0,
1 Yr,1 Yr,1 Yr,1 Yr,,3,0,15,4.8,12.0,0.4,0.0,0.0,4.8,12.0,0.4,0.4,2.4,4.8,0.5,2.4,7.2,9.6,0.0,2.4,0.0,0.0,0.0,12.0,
