Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-12-01,HOU,@,UTA,"L, 125-133",*,38,12,19,0.632,1,3,0.333,6,8,0.75,3,5,8,14,2,5,3,4,31,36.0,3
2025-11-30,HOU,@,UTA,"W, 129-101",*,28,10,15,0.667,0,1,0.0,7,9,0.778,1,3,4,5,1,0,2,4,27,22.2,10
2025-11-26,HOU,@,GSW,"W, 104-100",*,35,7,18,0.389,0,4,0.0,2,5,0.4,4,2,6,6,1,0,1,3,16,11.4,-14
2025-11-24,HOU,@,PHO,"W, 114-92",*,35,8,14,0.571,2,4,0.5,0,0,,2,3,5,5,0,1,4,3,18,12.7,12
2025-11-21,HOU,,DEN,"L, 109-112",*,36,6,14,0.429,0,1,0.0,2,3,0.667,2,3,5,6,1,0,4,5,14,7.7,-16
