Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2007-08,22,DAL,NBA,C,5.0,0.0,133.0,7.1,14.9,0.472,0.0,0.4,0.0,7.1,14.5,0.486,0.472,10.0,10.4,0.96,8.3,5.8,14.1,0.8,1.2,1.2,1.2,5.0,24.1,139.0,118.0,
2008-09,23,DAL,NBA,C,10.0,0.0,192.0,9.2,16.7,0.55,0.0,0.0,,9.2,16.7,0.55,0.55,7.8,8.6,0.903,3.6,7.8,11.4,1.9,1.9,1.1,1.1,6.1,26.1,135.0,112.0,
2009-10,24,ORL,NBA,PF,7.0,0.0,42.0,9.2,17.2,0.538,0.0,0.0,,9.2,17.2,0.538,0.538,6.6,7.9,0.833,2.6,7.9,10.6,1.3,0.0,0.0,1.3,2.6,25.1,125.0,105.0,
2010-11,25,ORL,NBA,PF,6.0,6.0,139.0,6.4,15.2,0.421,0.0,0.0,,6.4,15.2,0.421,0.421,4.8,5.2,0.923,4.8,5.2,10.0,0.8,1.2,2.0,2.8,2.8,17.5,103.0,101.0,
2011-12,26,BOS,NBA,PF,20.0,20.0,608.0,7.3,15.7,0.463,0.0,0.0,,7.3,15.7,0.463,0.463,5.3,5.8,0.922,2.3,7.1,9.4,1.3,1.3,0.9,1.3,4.5,19.9,111.0,101.0,
2012-13,27,BOS,NBA,PF,6.0,5.0,204.0,3.8,7.8,0.483,0.0,0.0,,3.8,7.8,0.483,0.483,3.2,4.1,0.8,2.2,8.6,10.8,1.9,0.5,0.3,1.4,4.6,10.8,111.0,101.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,BOS,NBA,PF,4.0,4.0,86.0,4.2,12.0,0.35,0.0,0.0,,4.2,12.0,0.35,0.35,3.6,6.0,0.6,1.8,3.0,4.8,6.0,0.6,1.8,1.8,2.4,12.0,94.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,31,LAC,NBA,PF,1.0,0.0,4.0,13.4,40.1,0.333,0.0,0.0,,13.4,40.1,0.333,0.333,0.0,0.0,,13.4,0.0,13.4,0.0,13.4,0.0,0.0,0.0,26.7,88.0,88.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,59.0,35.0,1408.0,6.8,14.5,0.471,0.0,0.0,0.0,6.8,14.4,0.472,0.471,5.6,6.3,0.89,3.3,6.8,10.1,1.7,1.2,1.0,1.5,4.4,19.3,116.0,105.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,30.0,29.0,898.0,6.2,13.6,0.455,0.0,0.0,,6.2,13.6,0.455,0.455,4.7,5.4,0.865,2.2,7.0,9.3,1.9,1.0,0.8,1.4,4.3,17.0,109.0,102.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,15.0,0.0,325.0,8.3,16.0,0.521,0.0,0.2,0.0,8.3,15.8,0.526,0.521,8.7,9.3,0.929,5.5,7.0,12.5,1.5,1.7,1.2,1.2,5.7,25.3,137.0,114.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,13.0,6.0,181.0,7.0,15.6,0.451,0.0,0.0,,7.0,15.6,0.451,0.451,5.2,5.8,0.895,4.3,5.8,10.1,0.9,0.9,1.5,2.5,2.8,19.3,108.0,102.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,1.0,0.0,4.0,13.4,40.1,0.333,0.0,0.0,,13.4,40.1,0.333,0.333,0.0,0.0,,13.4,0.0,13.4,0.0,13.4,0.0,0.0,0.0,26.7,88.0,88.0,
