Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,21,NYK,NBA,PG,64.0,3.0,1243.0,229.0,580.0,0.395,118.0,303.0,0.389,111.0,277.0,0.401,0.497,155.0,174.0,0.891,25.0,112.0,137.0,127.0,30.0,12.0,58.0,114.0,731.0,0.0,
2021-22,22,NYK,NBA,PG,78.0,3.0,1802.0,284.0,724.0,0.392,137.0,396.0,0.346,147.0,328.0,0.448,0.487,177.0,201.0,0.881,31.0,216.0,247.0,275.0,54.0,3.0,99.0,167.0,882.0,2.0,6MOY-10
2022-23,23,NYK,NBA,SG,81.0,21.0,2344.0,419.0,936.0,0.448,168.0,454.0,0.37,251.0,482.0,0.521,0.537,203.0,248.0,0.819,58.0,279.0,337.0,279.0,80.0,14.0,100.0,166.0,1209.0,0.0,6MOY-2
2023-24,24,2TM,NBA,SG,68.0,38.0,1985.0,388.0,894.0,0.434,171.0,433.0,0.395,217.0,461.0,0.471,0.53,209.0,245.0,0.853,17.0,242.0,259.0,331.0,50.0,10.0,101.0,119.0,1156.0,0.0,
2023-24,24,NYK,NBA,SG,30.0,0.0,720.0,152.0,335.0,0.454,64.0,162.0,0.395,88.0,173.0,0.509,0.549,82.0,94.0,0.872,5.0,72.0,77.0,74.0,16.0,3.0,31.0,44.0,450.0,0.0,
2023-24,24,TOR,NBA,PG,38.0,38.0,1265.0,236.0,559.0,0.422,107.0,271.0,0.395,129.0,288.0,0.448,0.518,127.0,151.0,0.841,12.0,170.0,182.0,257.0,34.0,7.0,70.0,75.0,706.0,0.0,
2024-25,25,TOR,NBA,PG,33.0,33.0,918.0,184.0,438.0,0.42,85.0,225.0,0.378,99.0,213.0,0.465,0.517,111.0,128.0,0.867,16.0,101.0,117.0,191.0,23.0,4.0,58.0,61.0,564.0,0.0,
2025-26,26,TOR,NBA,PG,21.0,21.0,677.0,122.0,270.0,0.452,52.0,141.0,0.369,70.0,129.0,0.543,0.548,39.0,54.0,0.722,9.0,87.0,96.0,133.0,26.0,1.0,35.0,46.0,335.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,345.0,119.0,8969.0,1626.0,3842.0,0.423,731.0,1952.0,0.374,895.0,1890.0,0.474,0.518,894.0,1050.0,0.851,156.0,1037.0,1193.0,1336.0,263.0,44.0,451.0,673.0,4877.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,28.0,2132.0,386.0,913.0,0.423,174.0,464.0,0.374,213.0,449.0,0.474,0.518,212.0,250.0,0.851,37.0,246.0,284.0,318.0,63.0,10.0,107.0,160.0,1159.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,253.0,27.0,6109.0,1084.0,2575.0,0.421,487.0,1315.0,0.37,597.0,1260.0,0.474,0.516,617.0,717.0,0.861,119.0,679.0,798.0,755.0,180.0,32.0,288.0,491.0,3272.0,2.0,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,92.0,92.0,2860.0,542.0,1267.0,0.428,244.0,637.0,0.383,298.0,630.0,0.473,0.524,277.0,333.0,0.832,37.0,358.0,395.0,581.0,83.0,12.0,163.0,182.0,1605.0,0.0,
