Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2007-08,21,PHI,NBA,PG,6.0,0.0,135.0,24.0,60.0,0.4,2.0,9.0,0.222,22.0,51.0,0.431,0.417,22.0,30.0,0.733,3.0,9.0,12.0,12.0,6.0,0.0,7.0,11.0,72.0,0.0,
2008-09,22,PHI,NBA,SG,6.0,0.0,149.0,21.0,51.0,0.412,6.0,16.0,0.375,15.0,35.0,0.429,0.471,10.0,15.0,0.667,2.0,13.0,15.0,17.0,3.0,1.0,12.0,10.0,58.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,24,PHI,NBA,SG,5.0,0.0,130.0,17.0,52.0,0.327,6.0,20.0,0.3,11.0,32.0,0.344,0.385,14.0,19.0,0.737,0.0,8.0,8.0,15.0,5.0,0.0,4.0,6.0,54.0,0.0,
2011-12,25,PHI,NBA,PG,13.0,0.0,358.0,50.0,142.0,0.352,8.0,48.0,0.167,42.0,94.0,0.447,0.38,41.0,52.0,0.788,3.0,24.0,27.0,39.0,13.0,0.0,16.0,17.0,149.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,ATL,NBA,PG,7.0,0.0,133.0,19.0,50.0,0.38,5.0,16.0,0.313,14.0,34.0,0.412,0.43,15.0,16.0,0.938,0.0,16.0,16.0,8.0,7.0,1.0,13.0,10.0,58.0,0.0,
2014-15,28,TOR,NBA,SG,4.0,0.0,102.0,16.0,51.0,0.314,4.0,21.0,0.19,12.0,30.0,0.4,0.353,15.0,18.0,0.833,2.0,5.0,7.0,5.0,6.0,0.0,3.0,9.0,51.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,30,HOU,NBA,SG,11.0,0.0,272.0,50.0,118.0,0.424,12.0,39.0,0.308,38.0,79.0,0.481,0.475,26.0,29.0,0.897,7.0,23.0,30.0,14.0,7.0,1.0,14.0,17.0,138.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,32,LAC,NBA,SG,6.0,0.0,176.0,45.0,104.0,0.433,6.0,18.0,0.333,39.0,86.0,0.453,0.462,34.0,41.0,0.829,6.0,11.0,17.0,46.0,5.0,1.0,18.0,14.0,130.0,0.0,
2019-20,33,LAC,NBA,PG,13.0,0.0,341.0,62.0,146.0,0.425,12.0,51.0,0.235,50.0,95.0,0.526,0.466,30.0,37.0,0.811,7.0,34.0,41.0,55.0,10.0,2.0,21.0,18.0,166.0,0.0,
2020-21,34,ATL,NBA,PG,18.0,2.0,277.0,50.0,110.0,0.455,13.0,30.0,0.433,37.0,80.0,0.463,0.514,26.0,27.0,0.963,2.0,24.0,26.0,39.0,12.0,1.0,22.0,16.0,139.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,89.0,2.0,2073.0,354.0,884.0,0.4,74.0,268.0,0.276,280.0,616.0,0.455,0.442,233.0,284.0,0.82,32.0,167.0,199.0,250.0,74.0,7.0,130.0,128.0,1015.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,1910.0,326.0,814.0,0.4,68.0,247.0,0.276,258.0,568.0,0.455,0.442,215.0,262.0,0.82,29.0,154.0,183.0,230.0,68.0,6.0,120.0,118.0,935.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,30.0,0.0,772.0,112.0,305.0,0.367,22.0,93.0,0.237,90.0,212.0,0.425,0.403,87.0,116.0,0.75,8.0,54.0,62.0,83.0,27.0,1.0,39.0,44.0,333.0,0.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,25.0,2.0,410.0,69.0,160.0,0.431,18.0,46.0,0.391,51.0,114.0,0.447,0.488,41.0,43.0,0.953,2.0,40.0,42.0,47.0,19.0,2.0,35.0,26.0,197.0,0.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,19.0,0.0,517.0,107.0,250.0,0.428,18.0,69.0,0.261,89.0,181.0,0.492,0.464,64.0,78.0,0.821,13.0,45.0,58.0,101.0,15.0,3.0,39.0,32.0,296.0,0.0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,11.0,0.0,272.0,50.0,118.0,0.424,12.0,39.0,0.308,38.0,79.0,0.481,0.475,26.0,29.0,0.897,7.0,23.0,30.0,14.0,7.0,1.0,14.0,17.0,138.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,4.0,0.0,102.0,16.0,51.0,0.314,4.0,21.0,0.19,12.0,30.0,0.4,0.353,15.0,18.0,0.833,2.0,5.0,7.0,5.0,6.0,0.0,3.0,9.0,51.0,0.0,
