"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,21,PHI,NBA,PG,6.0,0.0,135.0,0.4,12.2,0.85,0.333,0.067,0.167,0.283,0.15,0.431,0.45,0.25,0.4,0.471,0.222,0.409,1.0,0.017,1.0,0.111,0.0,0.0,0.0,
2008-09,22,PHI,NBA,SG,6.0,0.0,149.0,0.412,14.1,0.686,0.314,0.02,0.118,0.235,0.314,0.429,0.375,1.0,0.333,0.5,0.375,0.267,1.0,0.02,1.0,0.25,0.25,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,24,PHI,NBA,SG,5.0,0.0,130.0,0.327,15.9,0.615,0.192,0.173,0.077,0.173,0.385,0.344,0.6,0.444,0.0,0.111,0.3,0.364,0.5,0.0,0.0,0.15,0.333,0.0,0.0,
2011-12,25,PHI,NBA,PG,13.0,0.0,358.0,0.352,15.4,0.662,0.176,0.162,0.134,0.19,0.338,0.447,0.44,0.348,0.526,0.481,0.167,0.286,0.625,0.007,1.0,0.104,0.2,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,ATL,NBA,PG,7.0,0.0,133.0,0.38,13.7,0.68,0.24,0.22,0.04,0.18,0.32,0.412,0.5,0.273,0.5,0.444,0.313,0.286,0.2,0.0,0.0,0.313,0.2,0.0,0.0,
2014-15,28,TOR,NBA,SG,4.0,0.0,102.0,0.314,15.9,0.588,0.098,0.314,0.078,0.098,0.412,0.4,0.6,0.313,0.25,0.6,0.19,0.0,1.0,0.0,0.0,0.286,0.167,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,30,HOU,NBA,SG,11.0,0.0,272.0,0.424,13.0,0.669,0.254,0.229,0.102,0.085,0.331,0.481,0.567,0.444,0.5,0.3,0.308,0.158,0.583,0.008,1.0,0.179,0.429,0.0,0.0,
