"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2007-08,21,PHI,NBA,EC1,DET,L (2-4),6.0,22.5,12.0,2.0,2.0,1.0,0.0,24.0,60.0,0.4,2.0,9.0,0.222,22.0,51.0,0.431,0.417,22.0,30.0,0.733,3.0,9.0,12.0,12.0,6.0,0.0,7.0,11.0,72.0,
2008-09,22,PHI,NBA,EC1,ORL,L (2-4),6.0,24.8,9.7,2.5,2.8,0.5,0.2,21.0,51.0,0.412,6.0,16.0,0.375,15.0,35.0,0.429,0.471,10.0,15.0,0.667,2.0,13.0,15.0,17.0,3.0,1.0,12.0,10.0,58.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,24,PHI,NBA,EC1,MIA,L (1-4),5.0,26.0,10.8,1.6,3.0,1.0,0.0,17.0,52.0,0.327,6.0,20.0,0.3,11.0,32.0,0.344,0.385,14.0,19.0,0.737,0.0,8.0,8.0,15.0,5.0,0.0,4.0,6.0,54.0,
2011-12,25,PHI,NBA,EC1,CHI,W (4-2),6.0,26.3,12.8,1.3,2.5,1.2,0.0,24.0,65.0,0.369,4.0,26.0,0.154,20.0,39.0,0.513,0.4,25.0,32.0,0.781,1.0,7.0,8.0,15.0,7.0,0.0,9.0,10.0,77.0,
2011-12,25,PHI,NBA,ECS,BOS,L (3-4),7.0,28.6,10.3,2.7,3.4,0.9,0.0,26.0,77.0,0.338,4.0,22.0,0.182,22.0,55.0,0.4,0.364,16.0,20.0,0.8,2.0,17.0,19.0,24.0,6.0,0.0,7.0,7.0,72.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,ATL,NBA,EC1,IND,L (3-4),7.0,19.0,8.3,2.3,1.1,1.0,0.1,19.0,50.0,0.38,5.0,16.0,0.313,14.0,34.0,0.412,0.43,15.0,16.0,0.938,0.0,16.0,16.0,8.0,7.0,1.0,13.0,10.0,58.0,
2014-15,28,TOR,NBA,EC1,WAS,L (0-4),4.0,25.5,12.8,1.8,1.3,1.5,0.0,16.0,51.0,0.314,4.0,21.0,0.19,12.0,30.0,0.4,0.353,15.0,18.0,0.833,2.0,5.0,7.0,5.0,6.0,0.0,3.0,9.0,51.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,30,HOU,NBA,WC1,OKC,W (4-1),5.0,28.4,18.8,4.2,1.6,0.8,0.0,32.0,67.0,0.478,9.0,22.0,0.409,23.0,45.0,0.511,0.545,21.0,24.0,0.875,6.0,15.0,21.0,8.0,4.0,0.0,5.0,9.0,94.0,
2016-17,30,HOU,NBA,WCS,SAS,L (2-4),6.0,21.5,7.3,1.5,1.0,0.5,0.2,18.0,51.0,0.353,3.0,17.0,0.176,15.0,34.0,0.441,0.382,5.0,5.0,1.0,1.0,8.0,9.0,6.0,3.0,1.0,9.0,8.0,44.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,32,LAC,NBA,WC1,GSW,L (2-4),6.0,29.3,21.7,2.8,7.7,0.8,0.2,45.0,104.0,0.433,6.0,18.0,0.333,39.0,86.0,0.453,0.462,34.0,41.0,0.829,6.0,11.0,17.0,46.0,5.0,1.0,18.0,14.0,130.0,
2019-20,33,LAC,NBA,WC1,DAL,W (4-2),6.0,27.2,16.0,3.3,4.3,0.5,0.0,34.0,67.0,0.507,8.0,24.0,0.333,26.0,43.0,0.605,0.567,20.0,24.0,0.833,2.0,18.0,20.0,26.0,3.0,0.0,13.0,11.0,96.0,
2019-20,33,LAC,NBA,WCS,DEN,L (3-4),7.0,25.6,10.0,3.0,4.1,1.0,0.3,28.0,79.0,0.354,4.0,27.0,0.148,24.0,52.0,0.462,0.38,10.0,13.0,0.769,5.0,16.0,21.0,29.0,7.0,2.0,8.0,7.0,70.0,
2020-21,34,ATL,NBA,EC1,NYK,W (4-1),5.0,10.8,6.4,0.4,1.8,0.6,0.0,13.0,28.0,0.464,3.0,7.0,0.429,10.0,21.0,0.476,0.518,3.0,3.0,1.0,0.0,2.0,2.0,9.0,3.0,0.0,5.0,2.0,32.0,
2020-21,34,ATL,NBA,ECS,PHI,W (4-3),7.0,14.0,7.4,1.9,1.6,1.0,0.0,18.0,41.0,0.439,4.0,10.0,0.4,14.0,31.0,0.452,0.488,12.0,12.0,1.0,1.0,12.0,13.0,11.0,7.0,0.0,8.0,9.0,52.0,
2020-21,34,ATL,NBA,ECF,MIL,L (2-4),6.0,20.8,9.2,1.8,3.2,0.3,0.2,19.0,41.0,0.463,6.0,13.0,0.462,13.0,28.0,0.464,0.537,11.0,12.0,0.917,1.0,10.0,11.0,19.0,2.0,1.0,9.0,5.0,55.0,
10 Yrs (15 Series),10 Yrs (15 Series),10 Yrs (15 Series),10 Yrs (15 Series),10 Yrs (15 Series),10 Yrs (15 Series),5-10,89.0,23.3,11.4,2.2,2.8,0.8,0.1,354.0,884.0,0.4,74.0,268.0,0.276,280.0,616.0,0.455,0.442,233.0,284.0,0.82,32.0,167.0,199.0,250.0,74.0,7.0,130.0,128.0,1015.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),2-1,17.0,28.3,18.8,3.4,4.7,0.7,0.1,111.0,238.0,0.466,23.0,64.0,0.359,88.0,174.0,0.506,0.515,75.0,89.0,0.843,14.0,44.0,58.0,80.0,12.0,1.0,36.0,34.0,320.0,
EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),EC1 (7 Series),2-5,39.0,22.1,10.3,1.7,2.1,0.9,0.1,134.0,357.0,0.375,30.0,115.0,0.261,104.0,242.0,0.43,0.417,104.0,133.0,0.782,8.0,60.0,68.0,81.0,37.0,2.0,53.0,58.0,402.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),0-2,13.0,23.7,8.8,2.3,2.7,0.8,0.2,46.0,130.0,0.354,7.0,44.0,0.159,39.0,86.0,0.453,0.381,15.0,18.0,0.833,6.0,24.0,30.0,35.0,10.0,3.0,17.0,15.0,114.0,
ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),ECS (2 Series),1-1,14.0,21.3,8.9,2.3,2.5,0.9,0.0,44.0,118.0,0.373,8.0,32.0,0.25,36.0,86.0,0.419,0.407,28.0,32.0,0.875,3.0,29.0,32.0,35.0,13.0,0.0,15.0,16.0,124.0,
ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),ECF (1 Series),0-1,6.0,20.8,9.2,1.8,3.2,0.3,0.2,19.0,41.0,0.463,6.0,13.0,0.462,13.0,28.0,0.464,0.537,11.0,12.0,0.917,1.0,10.0,11.0,19.0,2.0,1.0,9.0,5.0,55.0,
