Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2007-08,21,PHI,NBA,PG,6.0,0.0,135.0,16.7,0.492,0.15,0.5,2.7,8.7,5.6,18.9,2.5,0.0,8.7,27.8,0.2,0.1,0.3,0.096,1.6,0.7,2.3,0.1,
2008-09,22,PHI,NBA,SG,6.0,0.0,149.0,10.9,0.503,0.314,0.294,1.7,10.8,6.3,20.1,1.1,0.6,17.2,22.7,-0.1,0.1,0.0,-0.006,-0.1,-1.4,-1.5,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,24,PHI,NBA,SG,5.0,0.0,130.0,12.9,0.447,0.385,0.365,0.0,6.8,3.4,20.1,2.1,0.0,6.2,23.8,0.0,0.0,0.0,0.015,0.8,-0.2,0.6,0.1,
2011-12,25,PHI,NBA,PG,13.0,0.0,358.0,12.8,0.452,0.338,0.366,0.9,8.0,4.2,20.6,2.0,0.0,8.8,24.2,0.0,0.5,0.5,0.062,0.1,0.1,0.2,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,27,ATL,NBA,PG,7.0,0.0,133.0,10.3,0.508,0.32,0.32,0.0,14.6,6.9,12.3,2.8,0.7,18.6,24.5,-0.2,0.3,0.0,0.009,-2.8,0.5,-2.3,0.0,
2014-15,28,TOR,NBA,SG,4.0,0.0,102.0,11.6,0.433,0.412,0.353,2.1,5.9,3.9,8.3,3.0,0.0,4.8,27.3,-0.1,0.0,-0.1,-0.044,-0.4,-1.5,-1.9,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,30,HOU,NBA,SG,11.0,0.0,272.0,12.6,0.528,0.331,0.246,2.9,8.9,6.0,8.8,1.3,0.3,9.7,23.4,0.1,0.2,0.3,0.052,0.0,-1.8,-1.7,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,32,LAC,NBA,SG,6.0,0.0,176.0,21.3,0.533,0.173,0.394,3.6,7.4,5.4,45.5,1.3,0.5,12.9,33.1,0.4,-0.2,0.2,0.059,4.0,-2.7,1.3,0.1,
2019-20,33,LAC,NBA,PG,13.0,0.0,341.0,15.1,0.511,0.349,0.253,2.3,11.3,6.7,24.3,1.4,0.6,11.5,23.5,0.2,0.3,0.5,0.072,0.7,-0.5,0.2,0.2,
2020-21,34,ATL,NBA,PG,18.0,2.0,277.0,14.7,0.57,0.273,0.245,0.8,9.4,5.1,22.3,2.1,0.3,15.3,23.0,0.1,0.3,0.5,0.079,0.9,1.0,1.9,0.3,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,89.0,2.0,2073.0,14.0,0.503,0.303,0.321,1.7,9.3,5.4,20.7,1.8,0.3,11.4,24.8,0.5,1.6,2.2,0.05,0.5,-0.5,0.0,1.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,2.0,1910.0,14.0,0.503,0.303,0.321,1.7,9.3,5.4,20.7,1.8,0.3,11.4,24.8,0.5,1.5,2.0,0.05,0.5,-0.5,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),PHI (4 Yrs),,30.0,0.0,772.0,13.1,0.468,0.305,0.38,1.2,8.4,4.7,20.1,1.9,0.1,9.9,24.5,0.0,0.7,0.8,0.047,0.4,-0.2,0.3,0.4,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,25.0,2.0,410.0,13.3,0.551,0.288,0.269,0.5,11.1,5.7,19.1,2.4,0.4,16.4,23.5,-0.1,0.6,0.5,0.056,-0.3,0.9,0.6,0.3,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,19.0,0.0,517.0,17.2,0.521,0.276,0.312,2.7,9.9,6.3,31.5,1.4,0.5,12.1,26.8,0.6,0.1,0.7,0.067,1.8,-1.2,0.6,0.3,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,11.0,0.0,272.0,12.6,0.528,0.331,0.246,2.9,8.9,6.0,8.8,1.3,0.3,9.7,23.4,0.1,0.2,0.3,0.052,0.0,-1.8,-1.7,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,4.0,0.0,102.0,11.6,0.433,0.412,0.353,2.1,5.9,3.9,8.3,3.0,0.0,4.8,27.3,-0.1,0.0,-0.1,-0.044,-0.4,-1.5,-1.9,0.0,
