Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2005-06,19,PHI,NBA,PG,30,0,145,5.7,12.9,.442,0.5,2.2,.222,5.2,10.7,.488,.462,2.0,3.2,.615,0.7,4.0,4.7,2.5,1.2,0.0,3.2,3.2,13.9,
2006-07,20,PHI,NBA,PG,61,0,688,4.9,11.0,.441,0.6,1.9,.324,4.2,9.1,.466,.469,3.3,4.8,.696,0.9,2.8,3.7,5.8,1.2,0.1,2.4,2.2,13.7,
2007-08,21,PHI,NBA,PG,80,0,1862,6.2,14.5,.424,1.1,3.0,.359,5.1,11.6,.441,.461,4.4,5.6,.783,0.8,2.4,3.2,4.9,1.6,0.3,2.4,2.5,17.8,6MOY-14
2008-09,22,PHI,NBA,SG,81,0,1919,6.3,15.8,.398,1.2,4.1,.286,5.1,11.7,.438,.435,5.7,7.2,.790,0.7,2.4,3.1,4.5,1.6,0.3,2.8,2.4,19.5,6MOY-10
2009-10,23,PHI,NBA,PG,64,38,1912,6.0,12.7,.470,1.3,3.9,.340,4.7,8.9,.527,.521,3.6,4.4,.824,0.5,3.1,3.5,5.0,1.5,0.3,2.0,2.1,16.9,
2010-11,24,PHI,NBA,SG,75,0,1747,6.7,16.4,.406,1.8,5.2,.348,4.8,11.2,.434,.462,6.0,7.3,.823,0.7,2.4,3.1,5.2,1.0,0.4,2.1,2.6,21.2,6MOY-6
2011-12,25,PHI,NBA,PG,64,0,1682,6.8,16.7,.407,1.8,4.9,.362,5.0,11.8,.425,.460,5.1,6.2,.812,0.6,2.7,3.3,4.7,1.1,0.4,1.5,1.9,20.5,6MOY-2
2012-13,26,ATL,NBA,SG,39,9,1119,6.0,14.3,.422,2.3,6.3,.367,3.7,7.9,.466,.503,3.4,3.9,.868,0.3,2.3,2.6,4.5,1.4,0.3,2.4,1.8,17.7,
2013-14,27,ATL,NBA,PG,60,7,1445,4.9,12.3,.400,2.0,5.8,.342,2.9,6.5,.450,.480,3.8,4.5,.849,0.2,2.8,3.1,5.2,1.1,0.1,2.3,1.6,15.6,
2014-15,28,TOR,NBA,SG,80,0,2016,6.7,16.6,.404,2.7,8.0,.340,4.0,8.6,.464,.486,6.1,7.1,.861,0.4,2.3,2.7,2.9,1.6,0.2,1.8,1.8,22.2,6MOY-1
2015-16,29,LAL,NBA,SG,67,35,1907,5.3,13.1,.408,2.1,6.0,.344,3.3,7.0,.464,.488,6.6,8.0,.830,0.6,2.6,3.2,3.2,1.2,0.4,2.0,2.0,19.4,
2016-17,30,2TM,NBA,SG,81,1,1994,7.7,18.0,.429,2.9,8.1,.365,4.8,10.0,.480,.511,7.3,8.3,.880,0.5,3.2,3.6,4.3,1.4,0.4,2.9,1.7,25.7,6MOY-3
2016-17,30,LAL,NBA,SG,58,1,1403,8.4,18.8,.444,3.1,8.1,.385,5.2,10.7,.489,.527,7.8,8.8,.884,0.4,3.0,3.4,4.7,1.7,0.3,3.1,1.7,27.7,
2016-17,30,HOU,NBA,SG,23,0,591,6.2,16.1,.386,2.5,7.9,.318,3.7,8.2,.452,.464,6.0,6.9,.867,0.7,3.5,4.3,3.4,0.9,0.5,2.4,1.5,20.9,
2017-18,31,LAC,NBA,SG,79,19,2589,8.1,18.6,.435,2.6,7.2,.359,5.5,11.4,.484,.505,6.0,6.8,.880,0.6,2.2,2.8,5.8,1.2,0.3,3.3,1.5,24.8,6MOY-1
2018-19,32,LAC,NBA,SG,75,1,1993,8.7,20.6,.425,1.9,5.3,.361,6.8,15.3,.447,.471,7.7,8.8,.876,0.7,3.3,4.0,7.3,1.0,0.2,3.3,1.4,27.1,6MOY-1
2019-20,33,LAC,NBA,PG,65,8,1864,7.6,18.1,.418,2.1,6.1,.352,5.4,12.0,.451,.477,5.6,6.5,.861,0.6,3.3,3.9,7.0,0.8,0.2,3.5,1.5,22.9,6MOY-3
2020-21,34,2TM,NBA,PG,66,4,1423,6.7,16.3,.410,1.7,4.4,.399,5.0,12.0,.414,.464,3.8,4.4,.867,0.5,3.0,3.5,5.7,1.2,0.2,2.7,1.6,18.9,
2020-21,34,LAC,NBA,PG,42,3,918,7.1,16.9,.421,1.8,4.7,.378,5.3,12.2,.437,.473,4.0,4.7,.866,0.6,2.9,3.5,5.6,1.5,0.2,2.6,1.6,20.0,
2020-21,34,ATL,NBA,PG,24,1,505,6.0,15.4,.389,1.7,3.8,.444,4.3,11.5,.370,.444,3.4,3.8,.870,0.4,3.1,3.6,5.8,0.6,0.1,3.0,1.4,17.0,
2021-22,35,ATL,NBA,PG,56,0,799,5.6,14.4,.391,1.7,4.6,.363,4.0,9.8,.404,.448,3.0,3.5,.859,0.7,3.2,3.9,4.7,1.3,0.1,1.9,2.2,15.9,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,1123,122,27104,6.7,16.0,.419,1.9,5.5,.351,4.8,10.5,.454,.479,5.4,6.4,.842,0.6,2.7,3.3,5.0,1.3,0.3,2.5,1.9,20.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),PHI (7 Yrs),,455,38,9955,6.3,14.9,.421,1.3,4.0,.337,4.9,10.9,.451,.466,4.8,6.0,.798,0.7,2.6,3.3,4.9,1.3,0.3,2.2,2.3,18.7,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,261,31,7364,8.0,18.8,.426,2.2,6.1,.360,5.8,12.7,.458,.485,6.1,7.0,.873,0.6,2.9,3.5,6.5,1.1,0.2,3.2,1.5,24.3,
ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),ATL (4 Yrs),,179,17,3868,5.5,13.7,.403,2.0,5.4,.364,3.5,8.3,.429,.475,3.5,4.0,.859,0.4,2.8,3.2,5.0,1.2,0.2,2.3,1.7,16.5,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,125,36,3310,6.6,15.5,.427,2.5,6.9,.364,4.1,8.6,.477,.508,7.1,8.4,.854,0.5,2.8,3.3,3.8,1.4,0.3,2.5,1.9,22.9,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,80,0,2016,6.7,16.6,.404,2.7,8.0,.340,4.0,8.6,.464,.486,6.1,7.1,.861,0.4,2.3,2.7,2.9,1.6,0.2,1.8,1.8,22.2,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23,0,591,6.2,16.1,.386,2.5,7.9,.318,3.7,8.2,.452,.464,6.0,6.9,.867,0.7,3.5,4.3,3.4,0.9,0.5,2.4,1.5,20.9,
