0
2021-22 NBA 2.8 (18th)
2024-25 NBA 3.5 (6th)
Active 2.5 (18th)
Career 2.5 (18th)
Career NBA 2.5 (18th)
Career Playoffs 1.9 (56th)
Career NBA Playoffs 1.9 (56th)
