"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,19.0,SAS,NBA,45:06,8.0,16.0,4.0,7.0,6.0,11.0,7.0,9.0,3.0,7.0,10.0,10.0,5.0,1.0,5.0,6.0,22.0,18.4
2002-03,20.0,SAS,NBA,49:08,11.0,23.0,4.0,8.0,11.0,19.0,11.0,14.0,3.0,7.0,8.0,13.0,4.0,1.0,7.0,6.0,32.0,29.4
2003-04,21.0,SAS,NBA,44:59,12.0,22.0,4.0,7.0,11.0,19.0,11.0,12.0,2.0,6.0,7.0,14.0,6.0,1.0,7.0,5.0,29.0,24.9
2004-05,22.0,SAS,NBA,52:55,15.0,31.0,3.0,5.0,14.0,28.0,10.0,12.0,3.0,9.0,10.0,13.0,5.0,1.0,7.0,5.0,35.0,27.8
2005-06,23.0,SAS,NBA,44:12,13.0,23.0,3.0,4.0,13.0,22.0,11.0,13.0,2.0,7.0,8.0,13.0,4.0,1.0,7.0,6.0,38.0,33.1
2006-07,24.0,SAS,NBA,42:17,12.0,23.0,2.0,3.0,12.0,23.0,14.0,14.0,2.0,9.0,10.0,15.0,4.0,1.0,6.0,5.0,35.0,28.0
2007-08,25.0,SAS,NBA,42:18,14.0,22.0,2.0,4.0,14.0,21.0,12.0,12.0,2.0,8.0,8.0,12.0,3.0,2.0,6.0,4.0,32.0,29.4
2008-09,26.0,SAS,NBA,50:32,22.0,36.0,2.0,4.0,20.0,33.0,13.0,17.0,3.0,8.0,8.0,12.0,5.0,1.0,7.0,5.0,55.0,43.3
2009-10,27.0,SAS,NBA,41:17,12.0,24.0,3.0,5.0,10.0,20.0,12.0,17.0,1.0,8.0,8.0,14.0,4.0,1.0,7.0,5.0,32.0,25.3
2010-11,28.0,SAS,NBA,41:56,15.0,23.0,2.0,3.0,15.0,20.0,8.0,11.0,2.0,7.0,7.0,15.0,5.0,1.0,8.0,5.0,37.0,31.8
2011-12,29.0,SAS,NBA,45:18,16.0,29.0,2.0,4.0,16.0,27.0,13.0,13.0,2.0,7.0,7.0,17.0,4.0,1.0,7.0,4.0,42.0,36.4
2012-13,30.0,SAS,NBA,46:03,15.0,27.0,3.0,4.0,15.0,23.0,11.0,12.0,2.0,12.0,12.0,13.0,4.0,2.0,7.0,5.0,33.0,30.3
2013-14,31.0,SAS,NBA,40:20,14.0,27.0,2.0,4.0,13.0,25.0,11.0,13.0,2.0,6.0,6.0,10.0,2.0,2.0,6.0,4.0,37.0,29.3
2014-15,32.0,SAS,NBA,42:54,15.0,23.0,4.0,5.0,15.0,22.0,7.0,9.0,1.0,6.0,6.0,13.0,3.0,1.0,7.0,4.0,32.0,25.9
2015-16,33.0,SAS,NBA,37:14,13.0,19.0,3.0,4.0,12.0,18.0,8.0,12.0,3.0,8.0,8.0,16.0,4.0,2.0,5.0,5.0,31.0,23.0
2016-17,34.0,SAS,NBA,32:38,10.0,18.0,3.0,6.0,10.0,16.0,7.0,9.0,2.0,6.0,6.0,12.0,3.0,1.0,4.0,5.0,22.0,23.1
2017-18,35.0,SAS,NBA,29:06,10.0,14.0,2.0,3.0,10.0,12.0,4.0,6.0,1.0,5.0,5.0,9.0,4.0,1.0,3.0,4.0,23.0,18.2
2018-19,36.0,CHO,NBA,32:31,11.0,18.0,2.0,3.0,10.0,16.0,7.0,8.0,3.0,4.0,5.0,11.0,3.0,1.0,3.0,3.0,24.0,21.5
Career,,,,52:55,22.0,36.0,4.0,8.0,20.0,33.0,14.0,17.0,3.0,12.0,12.0,17.0,6.0,2.0,8.0,6.0,55.0,43.3
,,,,,,,,,,,,,,,,,,,,,,
17 Seasons,,SAS,NBA,52:55,22.0,36.0,4.0,8.0,20.0,33.0,14.0,17.0,3.0,12.0,12.0,17.0,6.0,2.0,8.0,6.0,55.0,43.3
1 Season,,CHO,NBA,32:31,11.0,18.0,2.0,3.0,10.0,16.0,7.0,8.0,3.0,4.0,5.0,11.0,3.0,1.0,3.0,3.0,24.0,21.5
