"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2022-23,20,OKC,NBA,C,49,36,914,0.436,16.2,0.517,0.192,0.15,0.107,0.068,0.483,0.463,0.667,0.2,0.32,0.688,0.407,0.839,0.957,0.047,8,0.159,0.556,0,0,
2023-24,21,OKC,NBA,C,69,1,897,0.417,17.9,0.368,0.18,0.118,0.053,0.018,0.632,0.5,0.61,0.407,0.333,0.5,0.368,0.833,1.0,0.026,5,0.215,0.355,0,0,
2024-25,22,OKC,NBA,PF,47,9,784,0.439,19.7,0.308,0.149,0.086,0.059,0.014,0.692,0.529,0.606,0.526,0.385,0.333,0.399,0.639,0.967,0.059,9,0.144,0.636,1,0,
2025-26,23,OKC,NBA,PF,20,1,361,0.365,22.3,0.163,0.077,0.048,0.01,0.029,0.837,0.647,0.875,0.2,1.0,0.667,0.31,0.818,1.0,0.019,2,0.241,0.19,0,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,185,47,2956,0.422,19.0,0.368,0.161,0.109,0.065,0.033,0.632,0.5,0.646,0.337,0.353,0.615,0.376,0.786,0.979,0.041,24,0.185,0.424,1,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,21,1310,0.422,19.0,0.368,0.161,0.109,0.065,0.033,0.632,0.5,0.646,0.337,0.353,0.615,0.376,0.786,0.979,0.041,11,0.185,0.424,0,0,
