Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2002-03,19,MIL,NBA,PF,5.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,,4.5,4.5,9.0,4.5,4.5,0.0,0.0,0.0,0.0,
2003-04,20,LAL,NBA,C,10.0,2.0,130.0,3.0,6.4,0.478,0.0,0.0,,3.0,6.4,0.478,0.478,1.9,3.3,0.583,6.4,8.0,14.4,1.9,0.6,1.1,1.7,4.4,8.0,
2004-05,21,CHA,NBA,PF,23.0,0.0,329.0,3.1,6.8,0.452,0.0,0.0,,3.1,6.8,0.452,0.452,2.5,4.3,0.59,3.9,9.4,13.3,0.9,0.4,1.9,1.9,5.8,8.6,
2005-06,22,SAC,NBA,PF,12.0,0.0,39.0,4.6,6.5,0.714,0.0,0.0,,4.6,6.5,0.714,0.714,0.0,1.8,0.0,4.6,12.0,16.6,4.6,0.0,3.7,0.0,4.6,9.2,
2006-07,23,DEN,NBA,C,22.0,3.0,125.0,2.6,4.0,0.643,0.0,0.3,0.0,2.6,3.7,0.692,0.643,1.7,4.0,0.429,4.3,9.5,13.8,1.4,0.6,2.0,2.9,4.9,6.9,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,72.0,5.0,631.0,3.0,6.2,0.491,0.0,0.1,0.0,3.0,6.1,0.495,0.491,2.1,3.8,0.537,4.6,9.2,13.8,1.5,0.5,1.8,1.9,5.2,8.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,23.0,0.0,329.0,3.1,6.8,0.452,0.0,0.0,,3.1,6.8,0.452,0.452,2.5,4.3,0.59,3.9,9.4,13.3,0.9,0.4,1.9,1.9,5.8,8.6,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,22.0,3.0,125.0,2.6,4.0,0.643,0.0,0.3,0.0,2.6,3.7,0.692,0.643,1.7,4.0,0.429,4.3,9.5,13.8,1.4,0.6,2.0,2.9,4.9,6.9,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,12.0,0.0,39.0,4.6,6.5,0.714,0.0,0.0,,4.6,6.5,0.714,0.714,0.0,1.8,0.0,4.6,12.0,16.6,4.6,0.0,3.7,0.0,4.6,9.2,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,10.0,2.0,130.0,3.0,6.4,0.478,0.0,0.0,,3.0,6.4,0.478,0.478,1.9,3.3,0.583,6.4,8.0,14.4,1.9,0.6,1.1,1.7,4.4,8.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,5.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,,4.5,4.5,9.0,4.5,4.5,0.0,0.0,0.0,0.0,
