"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2012-13,22.0,TOR,NBA,34:57,4.0,7.0,1.0,1.0,4.0,7.0,4.0,6.0,5.0,6.0,9.0,2.0,2.0,3.0,2.0,5.0,13.0,13.5
2013-14,23.0,TOT,NBA,30:35,3.0,7.0,2.0,4.0,3.0,6.0,4.0,6.0,6.0,9.0,13.0,2.0,3.0,3.0,3.0,6.0,9.0,11.1
2013-14,23.0,TOR,NBA,18:35,3.0,6.0,2.0,4.0,2.0,6.0,4.0,6.0,3.0,4.0,6.0,2.0,2.0,1.0,1.0,3.0,9.0,7.2
2013-14,23.0,SAC,NBA,30:35,3.0,7.0,1.0,1.0,3.0,6.0,3.0,5.0,6.0,9.0,13.0,2.0,3.0,3.0,3.0,6.0,9.0,11.1
2014-15,24.0,NYK,NBA,36:08,7.0,10.0,3.0,4.0,6.0,9.0,6.0,7.0,6.0,11.0,14.0,3.0,3.0,2.0,3.0,6.0,19.0,20.7
2015-16,25.0,SAC,NBA,30:39,8.0,12.0,2.0,6.0,8.0,9.0,5.0,6.0,7.0,8.0,10.0,2.0,3.0,3.0,3.0,5.0,18.0,18.5
2016-17,26.0,TOT,NBA,32:02,5.0,11.0,4.0,8.0,3.0,5.0,6.0,8.0,3.0,8.0,8.0,4.0,3.0,3.0,3.0,6.0,18.0,15.1
2016-17,26.0,DAL,NBA,24:22,2.0,6.0,1.0,3.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.9
2016-17,26.0,BRK,NBA,32:02,5.0,11.0,4.0,8.0,3.0,5.0,6.0,8.0,3.0,8.0,8.0,4.0,3.0,3.0,3.0,6.0,18.0,15.1
2017-18,27.0,BRK,NBA,39:36,7.0,14.0,6.0,13.0,3.0,5.0,5.0,6.0,3.0,9.0,10.0,5.0,3.0,2.0,4.0,5.0,21.0,14.7
2018-19,28.0,PHO,NBA,20:26,2.0,4.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,10.0,10.0,4.0,1.0,3.0,2.0,4.0,8.0,9.6
Career,,,,39:36,8.0,14.0,6.0,13.0,8.0,9.0,6.0,8.0,7.0,11.0,14.0,5.0,3.0,3.0,4.0,6.0,21.0,20.7
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,SAC,NBA,30:39,8.0,12.0,2.0,6.0,8.0,9.0,5.0,6.0,7.0,9.0,13.0,2.0,3.0,3.0,3.0,6.0,18.0,18.5
2 Seasons,,BRK,NBA,39:36,7.0,14.0,6.0,13.0,3.0,5.0,6.0,8.0,3.0,9.0,10.0,5.0,3.0,3.0,4.0,6.0,21.0,15.1
2 Seasons,,TOR,NBA,34:57,4.0,7.0,2.0,4.0,4.0,7.0,4.0,6.0,5.0,6.0,9.0,2.0,2.0,3.0,2.0,5.0,13.0,13.5
1 Season,,NYK,NBA,36:08,7.0,10.0,3.0,4.0,6.0,9.0,6.0,7.0,6.0,11.0,14.0,3.0,3.0,2.0,3.0,6.0,19.0,20.7
1 Season,,PHO,NBA,20:26,2.0,4.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,10.0,10.0,4.0,1.0,3.0,2.0,4.0,8.0,9.6
1 Season,,DAL,NBA,24:22,2.0,6.0,1.0,3.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,6.0,0.9
