"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2012-13,22,TOR,NBA,PF,29.0,0.0,342.0,0.0,0.0,0.0,88.0,12.0,13.9,16.9,4.0,5.0,24.0,6.0,14.0,0.0,29.0,2.0,5.0,
2013-14,23,2TM,NBA,SF,63.0,0.0,847.0,0.0,16.0,77.0,7.0,0.0,-6.7,-4.7,10.0,7.0,73.0,8.0,26.0,2.0,64.0,5.0,10.0,
2013-14,23,TOR,NBA,SF,7.0,0.0,61.0,0.0,0.0,52.0,48.0,0.0,-14.8,-18.8,0.0,1.0,4.0,1.0,4.0,0.0,11.0,0.0,0.0,
2013-14,23,SAC,NBA,SF,56.0,0.0,786.0,0.0,17.0,79.0,3.0,0.0,-6.0,-3.6,10.0,6.0,69.0,7.0,22.0,2.0,53.0,5.0,10.0,
2014-15,24,NYK,NBA,PF,68.0,22.0,1287.0,0.0,0.0,13.0,81.0,7.0,-8.4,2.7,25.0,22.0,78.0,9.0,41.0,7.0,158.0,10.0,10.0,
2015-16,25,SAC,NBA,PF,59.0,29.0,876.0,0.0,0.0,19.0,79.0,3.0,-7.1,-5.5,8.0,6.0,52.0,5.0,28.0,5.0,62.0,9.0,6.0,
2016-17,26,2TM,NBA,PF,38.0,1.0,558.0,0.0,0.0,2.0,81.0,17.0,-3.9,2.8,5.0,7.0,31.0,6.0,27.0,5.0,42.0,7.0,8.0,
2016-17,26,DAL,NBA,PF,6.0,0.0,48.0,0.0,0.0,26.0,70.0,5.0,-29.0,-26.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,
2016-17,26,BRK,NBA,PF,32.0,1.0,510.0,0.0,0.0,0.0,82.0,18.0,-1.6,5.5,3.0,7.0,28.0,6.0,25.0,4.0,42.0,6.0,8.0,
2017-18,27,BRK,NBA,PF,70.0,8.0,1359.0,0.0,0.0,0.0,58.0,42.0,-2.7,1.8,21.0,13.0,67.0,15.0,23.0,9.0,145.0,1.0,13.0,
2018-19,28,PHO,NBA,PF,10.0,0.0,123.0,0.0,0.0,0.0,33.0,67.0,2.7,12.1,1.0,1.0,12.0,1.0,2.0,6.0,21.0,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,337.0,60.0,5392.0,0.0,3.0,18.0,62.0,17.0,-4.3,1.1,74.0,61.0,337.0,50.0,161.0,34.0,521.0,34.0,52.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,15.0,1312.0,0.0,3.0,18.0,62.0,17.0,-4.3,1.1,18.0,15.0,82.0,12.0,39.0,8.0,127.0,8.0,13.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,115.0,29.0,1662.0,0.0,8.0,47.0,43.0,1.0,-6.6,-4.6,18.0,12.0,121.0,12.0,50.0,7.0,115.0,14.0,16.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,102.0,9.0,1869.0,0.0,0.0,0.0,65.0,35.0,-2.4,2.8,24.0,20.0,95.0,21.0,48.0,13.0,187.0,7.0,21.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,36.0,0.0,403.0,0.0,0.0,8.0,82.0,10.0,9.6,11.5,4.0,6.0,28.0,7.0,18.0,0.0,40.0,2.0,5.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,68.0,22.0,1287.0,0.0,0.0,13.0,81.0,7.0,-8.4,2.7,25.0,22.0,78.0,9.0,41.0,7.0,158.0,10.0,10.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,10.0,0.0,123.0,0.0,0.0,0.0,33.0,67.0,2.7,12.1,1.0,1.0,12.0,1.0,2.0,6.0,21.0,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,6.0,0.0,48.0,0.0,0.0,26.0,70.0,5.0,-29.0,-26.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,
