"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,19.0,UNC,35,1021,95,267,45,131,51,61,8,94,161,48,5,86,61,286,0.356,0.344,0.836,29.2,8.2,2.7,4.6
2013-14,20.0,UNC,34,1211,191,434,86,221,128,146,18,109,143,51,7,73,68,596,0.44,0.389,0.877,35.6,17.5,3.2,4.2
2014-15,21.0,UNC,38,1263,172,416,94,238,96,111,14,110,170,65,8,73,62,534,0.413,0.395,0.865,33.2,14.1,2.9,4.5
2015-16,22.0,UNC,34,1075,141,354,74,208,72,93,15,86,128,39,15,42,51,428,0.398,0.356,0.774,31.6,12.6,2.5,3.8
Career,,,141,4570,599,1471,299,798,347,411,55,399,602,203,35,274,242,1844,0.407,0.375,0.844,32.4,13.1,2.8,4.3
