"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,23,ATL,NBA,PF,18,18,576,0.549,11.8,0.692,0.291,0.214,0.148,0.038,0.308,0.635,0.811,0.487,0.519,0.571,0.357,0.688,1.0,0.132,20,0.411,0.435,0,0,
2021-22,24,ATL,NBA,PF,5,4,122,0.487,10.3,0.718,0.282,0.359,0.077,0.0,0.282,0.536,0.727,0.429,0.333,,0.364,0.733,1.0,0.179,4,0.545,0.5,0,0,
2022-23,25,ATL,NBA,PF,6,6,164,0.433,16.4,0.467,0.133,0.25,0.05,0.033,0.533,0.536,0.875,0.4,0.333,0.5,0.344,0.8,1.0,0.083,4,0.281,0.556,0,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,29,28,862,0.516,12.8,0.648,0.256,0.242,0.117,0.032,0.352,0.604,0.806,0.456,0.485,0.556,0.354,0.709,1.0,0.128,28,0.384,0.474,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,79,2437,0.516,12.8,0.648,0.256,0.242,0.117,0.032,0.352,0.604,0.806,0.456,0.485,0.556,0.354,0.709,1.0,0.128,79,0.384,0.474,0,0,
