"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,20,ATL,NBA,PF,74.0,26.0,1785.0,0.576,0.598,0.34,0.591,0.715,0.62,0.341,0.086,125.0,117.0,94.0,113.0,93.0,111.0,135.0,26.0,75.9,79.8,
2018-19,21,ATL,NBA,PF,61.0,59.0,1829.0,0.56,0.609,0.348,0.593,0.763,0.627,0.32,0.19,122.0,117.0,98.0,113.0,100.0,112.0,124.0,53.0,113.8,126.9,
2019-20,22,ATL,NBA,PF,41.0,41.0,1363.0,0.583,0.642,0.401,0.632,0.8,0.659,0.248,0.243,127.0,123.0,112.0,120.0,104.0,117.0,95.0,63.0,125.1,127.1,
2020-21,23,ATL,NBA,PF,63.0,63.0,1848.0,0.556,0.615,0.399,0.61,0.833,0.645,0.265,0.27,119.0,116.0,109.0,113.0,107.0,113.0,107.0,69.0,111.5,126.7,
2021-22,24,ATL,NBA,PF,54.0,53.0,1663.0,0.526,0.588,0.364,0.576,0.793,0.61,0.262,0.273,114.0,110.0,103.0,108.0,102.0,108.0,106.0,68.0,57.2,62.8,
2022-23,25,ATL,NBA,PF,71.0,71.0,2130.0,0.508,0.619,0.292,0.557,0.803,0.593,0.252,0.339,107.0,113.0,81.0,102.0,103.0,102.0,94.0,88.0,17.0,18.1,
2023-24,26,UTA,NBA,PF,68.0,66.0,1901.0,0.532,0.605,0.371,0.59,0.795,0.621,0.248,0.311,112.0,111.0,101.0,108.0,101.0,107.0,102.0,79.0,64.6,67.2,
2024-25,27,UTA,NBA,PF,40.0,31.0,1220.0,0.527,0.577,0.399,0.583,0.848,0.628,0.309,0.279,113.0,106.0,111.0,107.0,109.0,109.0,127.0,66.0,42.3,62.9,
2025-26,28,LAC,NBA,PF,14.0,5.0,355.0,0.504,0.57,0.333,0.55,0.806,0.585,0.24,0.279,108.0,104.0,93.0,101.0,102.0,101.0,84.0,67.0,2.1,1.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,486.0,415.0,14094.0,0.545,0.607,0.362,0.59,0.792,0.624,0.278,0.253,117.0,114.0,100.0,110.0,102.0,110.0,110.0,65.0,609.5,672.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),,364.0,313.0,10618.0,0.551,0.611,0.356,0.593,0.783,0.626,0.281,0.238,119.0,116.0,99.0,112.0,101.0,110.0,110.0,62.0,500.5,541.4,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,108.0,97.0,3121.0,0.53,0.593,0.382,0.587,0.819,0.624,0.273,0.298,113.0,109.0,105.0,108.0,105.0,108.0,112.0,74.0,106.9,130.1,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,14.0,5.0,355.0,0.504,0.57,0.333,0.55,0.806,0.585,0.24,0.279,108.0,104.0,93.0,101.0,102.0,101.0,84.0,67.0,2.1,1.0,
