"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,20,ATL,NBA,PF,74.0,26.0,1785.0,0.0,0.0,2.0,69.0,29.0,-6.8,-1.6,35.0,28.0,115.0,24.0,79.0,5.0,238.0,22.0,48.0,
2018-19,21,ATL,NBA,PF,61.0,59.0,1829.0,0.0,0.0,0.0,82.0,18.0,-2.3,6.6,37.0,39.0,107.0,27.0,137.0,7.0,288.0,45.0,65.0,
2019-20,22,ATL,NBA,PF,41.0,41.0,1363.0,0.0,0.0,0.0,53.0,47.0,-5.6,4.1,22.0,30.0,78.0,17.0,69.0,1.0,144.0,22.0,54.0,
2020-21,23,ATL,NBA,PF,63.0,63.0,1848.0,0.0,0.0,0.0,86.0,14.0,4.7,4.5,23.0,29.0,102.0,21.0,93.0,13.0,188.0,31.0,53.0,
2021-22,24,ATL,NBA,PF,54.0,53.0,1663.0,0.0,0.0,0.0,94.0,6.0,1.0,-1.4,26.0,12.0,85.0,12.0,68.0,18.0,224.0,17.0,37.0,
2022-23,25,ATL,NBA,PF,71.0,71.0,2130.0,0.0,0.0,0.0,92.0,8.0,-0.3,-1.6,24.0,28.0,149.0,18.0,90.0,20.0,214.0,21.0,45.0,
2023-24,26,UTA,NBA,PF,68.0,66.0,1901.0,0.0,0.0,17.0,70.0,13.0,-7.3,-4.7,36.0,32.0,122.0,15.0,87.0,14.0,185.0,23.0,73.0,
2024-25,27,UTA,NBA,PF,40.0,31.0,1220.0,0.0,0.0,43.0,55.0,3.0,-0.3,12.8,36.0,34.0,60.0,21.0,83.0,3.0,198.0,23.0,54.0,
2025-26,28,LAC,NBA,PF,14.0,5.0,355.0,0.0,0.0,0.0,99.0,1.0,-3.6,3.0,7.0,11.0,16.0,3.0,17.0,0.0,23.0,9.0,8.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,486.0,415.0,14094.0,0.0,0.0,6.0,77.0,16.0,-2.1,1.8,246.0,243.0,834.0,158.0,723.0,81.0,1702.0,213.0,437.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2378.0,0.0,0.0,6.0,77.0,16.0,-2.1,1.8,42.0,41.0,141.0,27.0,122.0,14.0,287.0,36.0,74.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),,364.0,313.0,10618.0,0.0,0.0,0.0,81.0,19.0,-1.3,1.6,167.0,166.0,636.0,119.0,536.0,64.0,1296.0,158.0,302.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,108.0,97.0,3121.0,0.0,0.0,27.0,64.0,9.0,-4.6,2.1,72.0,66.0,182.0,36.0,170.0,17.0,383.0,46.0,127.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,14.0,5.0,355.0,0.0,0.0,0.0,99.0,1.0,-3.6,3.0,7.0,11.0,16.0,3.0,17.0,0.0,23.0,9.0,8.0,
