Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,21,BOS,NBA,SG,39.0,7.0,507.0,4.7,11.0,0.426,1.7,4.8,0.358,3.0,6.2,0.477,0.503,1.3,1.9,0.704,1.0,3.6,4.6,3.8,1.5,0.6,1.7,4.9,12.4,
2005-06,22,BOS,NBA,PG,71.0,71.0,2418.0,5.0,10.2,0.487,1.3,3.2,0.385,3.7,6.9,0.534,0.548,1.3,1.5,0.851,0.8,3.5,4.3,4.9,1.3,0.7,2.0,2.9,12.4,
2006-07,23,BOS,NBA,SG,69.0,47.0,2219.0,5.0,11.6,0.427,1.1,2.9,0.365,3.9,8.7,0.447,0.472,2.7,3.2,0.853,0.5,2.9,3.4,4.9,1.2,0.6,2.3,2.5,13.7,
2007-08,24,2TM,NBA,PG,61.0,31.0,1533.0,4.6,11.2,0.413,1.1,3.2,0.356,3.5,8.0,0.435,0.463,1.6,2.1,0.736,0.7,3.8,4.5,5.4,1.4,0.7,2.7,2.4,11.9,
2007-08,24,SEA,NBA,PG,35.0,5.0,727.0,4.8,12.4,0.388,0.9,2.8,0.339,3.9,9.6,0.402,0.426,1.3,1.9,0.667,0.6,4.1,4.8,5.6,1.5,0.5,3.3,2.2,11.8,
2007-08,24,CLE,NBA,PG,26.0,26.0,806.0,4.4,10.0,0.44,1.3,3.5,0.367,3.1,6.5,0.479,0.504,1.8,2.3,0.788,0.8,3.5,4.3,5.2,1.3,0.8,2.3,2.6,12.0,
2008-09,25,CLE,NBA,SG,64.0,64.0,2152.0,4.8,10.4,0.457,1.5,3.8,0.399,3.2,6.6,0.49,0.53,1.5,1.8,0.833,0.5,2.9,3.4,3.8,1.6,0.2,1.5,2.1,12.6,
2009-10,26,CLE,NBA,SG,60.0,3.0,1500.0,4.7,10.5,0.445,0.6,1.8,0.325,4.1,8.6,0.471,0.474,2.8,3.4,0.81,0.7,3.4,4.1,4.7,1.3,0.7,2.2,2.1,12.7,
2010-11,27,BOS,NBA,PG,24.0,2.0,453.0,4.4,9.5,0.458,1.0,2.6,0.364,3.4,6.9,0.494,0.508,1.0,1.2,0.867,0.5,2.5,2.9,5.1,1.6,0.8,2.4,2.3,10.7,
2011-12,28,DAL,NBA,PG,44.0,33.0,1060.0,5.6,12.2,0.461,0.9,2.6,0.355,4.7,9.6,0.489,0.499,2.1,2.4,0.886,0.4,3.0,3.4,4.7,2.0,0.4,2.6,2.3,14.3,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,432.0,258.0,11842.0,4.9,10.9,0.448,1.1,3.1,0.372,3.7,7.8,0.479,0.501,1.9,2.3,0.826,0.6,3.2,3.8,4.7,1.4,0.5,2.1,2.5,12.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,203.0,127.0,5597.0,4.9,10.8,0.453,1.2,3.2,0.373,3.7,7.6,0.487,0.509,1.8,2.2,0.841,0.7,3.2,3.9,4.8,1.3,0.6,2.1,2.9,12.8,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,150.0,93.0,4458.0,4.7,10.4,0.45,1.2,3.1,0.378,3.5,7.3,0.481,0.506,2.0,2.4,0.815,0.6,3.2,3.8,4.3,1.4,0.5,1.9,2.2,12.5,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,44.0,33.0,1060.0,5.6,12.2,0.461,0.9,2.6,0.355,4.7,9.6,0.489,0.499,2.1,2.4,0.886,0.4,3.0,3.4,4.7,2.0,0.4,2.6,2.3,14.3,
SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),,35.0,5.0,727.0,4.8,12.4,0.388,0.9,2.8,0.339,3.9,9.6,0.402,0.426,1.3,1.9,0.667,0.6,4.1,4.8,5.6,1.5,0.5,3.3,2.2,11.8,
