"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,21,BOS,NBA,SG,39.0,7.0,507.0,46.0,54.0,1.0,0.0,0.0,0.0,-1.1,14.0,4.0,29.0,4.0,8.0,,117.0,1.0,6.0,
2005-06,22,BOS,NBA,PG,71.0,71.0,2418.0,97.0,3.0,0.0,0.0,0.0,1.1,7.1,71.0,36.0,86.0,8.0,36.0,13.0,726.0,8.0,35.0,
2006-07,23,BOS,NBA,SG,69.0,47.0,2219.0,38.0,54.0,8.0,0.0,0.0,-6.2,-5.1,65.0,33.0,74.0,16.0,71.0,8.0,664.0,20.0,32.0,
2007-08,24,2TM,NBA,PG,61.0,31.0,1533.0,79.0,21.0,0.0,0.0,0.0,-2.4,2.5,64.0,29.0,50.0,6.0,36.0,3.0,492.0,7.0,33.0,
2007-08,24,SEA,NBA,PG,35.0,5.0,727.0,67.0,33.0,0.0,0.0,0.0,-8.1,1.2,36.0,18.0,23.0,1.0,15.0,0.0,246.0,3.0,18.0,
2007-08,24,CLE,NBA,PG,26.0,26.0,806.0,91.0,9.0,0.0,0.0,0.0,2.8,3.7,28.0,11.0,27.0,5.0,21.0,3.0,246.0,4.0,15.0,
2008-09,25,CLE,NBA,SG,64.0,64.0,2152.0,10.0,88.0,3.0,0.0,0.0,15.2,10.7,54.0,18.0,52.0,8.0,45.0,6.0,497.0,14.0,30.0,
2009-10,26,CLE,NBA,SG,60.0,3.0,1500.0,25.0,60.0,15.0,0.0,0.0,8.1,1.1,48.0,22.0,40.0,11.0,61.0,4.0,429.0,12.0,38.0,
2010-11,27,BOS,NBA,PG,24.0,2.0,453.0,51.0,49.0,1.0,0.0,0.0,-10.6,-18.6,18.0,6.0,10.0,4.0,5.0,0.0,137.0,2.0,9.0,
2011-12,28,DAL,NBA,PG,44.0,33.0,1060.0,91.0,9.0,0.0,0.0,0.0,-0.7,-2.9,44.0,23.0,30.0,6.0,29.0,3.0,309.0,7.0,18.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,432.0,258.0,11842.0,54.0,42.0,4.0,0.0,0.0,2.1,1.9,378.0,171.0,371.0,63.0,291.0,37.0,3371.0,71.0,201.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,49.0,2248.0,54.0,42.0,4.0,0.0,0.0,2.1,1.9,72.0,32.0,70.0,12.0,55.0,,640.0,13.0,38.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,203.0,127.0,5597.0,65.0,31.0,3.0,0.0,0.0,-2.8,-0.6,168.0,79.0,199.0,32.0,120.0,21.0,1644.0,31.0,82.0,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,150.0,93.0,4458.0,29.0,64.0,6.0,0.0,0.0,10.5,6.2,130.0,51.0,119.0,24.0,127.0,13.0,1172.0,30.0,83.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,44.0,33.0,1060.0,91.0,9.0,0.0,0.0,0.0,-0.7,-2.9,44.0,23.0,30.0,6.0,29.0,3.0,309.0,7.0,18.0,
SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),SEA (1 Yr),,35.0,5.0,727.0,67.0,33.0,0.0,0.0,0.0,-8.1,1.2,36.0,18.0,23.0,1.0,15.0,0.0,246.0,3.0,18.0,
