"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2004-05,21,BOS,NBA,SG,7.0,3.0,115.0,8.0,90.0,2.0,0.0,0.0,-11.9,-16.1,1.0,1.0,3.0,0.0,0.0,,9.0,0.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,24,CLE,NBA,PG,13.0,13.0,453.0,71.0,29.0,0.0,0.0,0.0,3.9,4.4,17.0,11.0,15.0,4.0,17.0,4.0,120.0,4.0,11.0,
2008-09,25,CLE,NBA,SG,14.0,14.0,591.0,7.0,85.0,8.0,0.0,0.0,11.3,6.4,16.0,15.0,7.0,0.0,18.0,0.0,127.0,4.0,10.0,
2009-10,26,CLE,NBA,SG,11.0,0.0,269.0,36.0,64.0,0.0,0.0,0.0,0.9,-1.6,13.0,3.0,5.0,2.0,5.0,0.0,63.0,1.0,7.0,
2010-11,27,BOS,NBA,PG,9.0,0.0,170.0,54.0,46.0,0.0,0.0,0.0,-25.0,-42.5,6.0,4.0,6.0,1.0,3.0,0.0,26.0,0.0,4.0,
2011-12,28,DAL,NBA,PG,4.0,3.0,88.0,100.0,0.0,0.0,0.0,0.0,-20.8,-26.8,3.0,0.0,2.0,0.0,3.0,0.0,19.0,1.0,2.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,58.0,33.0,1686.0,39.0,58.0,3.0,0.0,0.0,0.7,-3.6,56.0,34.0,38.0,7.0,46.0,4.0,364.0,10.0,35.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,47.0,2384.0,39.0,58.0,3.0,0.0,0.0,0.7,-3.6,79.0,48.0,54.0,10.0,65.0,,515.0,14.0,49.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,38.0,27.0,1313.0,35.0,61.0,4.0,0.0,0.0,6.6,4.1,46.0,29.0,27.0,6.0,40.0,4.0,310.0,9.0,28.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,16.0,3.0,285.0,35.0,64.0,1.0,0.0,0.0,-19.7,-31.8,7.0,5.0,9.0,1.0,3.0,0.0,35.0,0.0,5.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,4.0,3.0,88.0,100.0,0.0,0.0,0.0,0.0,-20.8,-26.8,3.0,0.0,2.0,0.0,3.0,0.0,19.0,1.0,2.0,
