Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2000-01,19,UTA,NBA,SG,1.0,0.0,8.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03,21,UTA,NBA,SG,4.0,0.0,37.0,6.0,15.0,0.4,0.0,2.0,0.0,6.0,13.0,0.462,0.4,6.0,6.0,1.0,2.0,5.0,7.0,4.0,1.0,0.0,0.0,3.0,18.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,25,WAS,NBA,SG,4.0,4.0,122.0,9.0,46.0,0.196,3.0,19.0,0.158,6.0,27.0,0.222,0.228,3.0,7.0,0.429,2.0,8.0,10.0,7.0,2.0,3.0,3.0,4.0,24.0,0.0,
2007-08,26,WAS,NBA,SG,6.0,6.0,196.0,22.0,60.0,0.367,14.0,36.0,0.389,8.0,24.0,0.333,0.483,16.0,18.0,0.889,2.0,11.0,13.0,18.0,6.0,0.0,9.0,11.0,74.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,28,DAL,NBA,SG,2.0,0.0,6.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,
2010-11,29,DAL,NBA,SG,21.0,18.0,332.0,29.0,83.0,0.349,27.0,68.0,0.397,2.0,15.0,0.133,0.512,9.0,12.0,0.75,1.0,18.0,19.0,12.0,11.0,2.0,10.0,40.0,94.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,31,ATL,NBA,SG,4.0,0.0,45.0,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,,0.9,0.0,0.0,,3.0,7.0,10.0,1.0,0.0,0.0,2.0,5.0,9.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,42.0,28.0,746.0,70.0,214.0,0.327,47.0,133.0,0.353,23.0,81.0,0.284,0.437,34.0,43.0,0.791,10.0,50.0,60.0,42.0,20.0,5.0,25.0,65.0,221.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,1456.0,137.0,418.0,0.327,92.0,260.0,0.353,45.0,158.0,0.284,0.437,66.0,84.0,0.791,20.0,98.0,117.0,82.0,39.0,10.0,49.0,127.0,431.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,23.0,18.0,338.0,29.0,86.0,0.337,27.0,71.0,0.38,2.0,15.0,0.133,0.494,9.0,12.0,0.75,1.0,18.0,19.0,12.0,11.0,2.0,10.0,42.0,94.0,0.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,10.0,10.0,318.0,31.0,106.0,0.292,17.0,55.0,0.309,14.0,51.0,0.275,0.373,19.0,25.0,0.76,4.0,19.0,23.0,25.0,8.0,3.0,12.0,15.0,98.0,0.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,5.0,0.0,45.0,7.0,17.0,0.412,0.0,2.0,0.0,7.0,15.0,0.467,0.412,6.0,6.0,1.0,2.0,6.0,8.0,4.0,1.0,0.0,1.0,3.0,20.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,4.0,0.0,45.0,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,,0.9,0.0,0.0,,3.0,7.0,10.0,1.0,0.0,0.0,2.0,5.0,9.0,0.0,
