Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2005-06,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2006-07,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2007-08,23,ORL,NBA,C,6,0,41,8,17,.471,0,0,,8,17,.471,.471,2,3,.667,8,8,16,2,1,1,2,4,18,0,
2008-09,24,ORL,NBA,PF,63,3,794,106,187,.567,1,1,1.000,105,186,.565,.570,26,45,.578,96,190,286,14,18,53,25,111,239,0,
2009-10,25,ORL,NBA,C,81,0,1088,121,227,.533,0,3,.000,121,224,.540,.533,51,75,.680,104,237,341,17,17,70,46,138,293,0,
2010-11,26,2TM,NBA,C,80,14,2032,338,603,.561,1,4,.250,337,599,.563,.561,140,193,.725,148,483,631,70,36,91,81,188,817,0,6MOY-9
2010-11,26,ORL,NBA,C,25,2,396,44,81,.543,0,0,,44,81,.543,.543,12,18,.667,38,80,118,17,7,21,17,52,100,0,
2010-11,26,PHO,NBA,C,55,12,1636,294,522,.563,1,4,.250,293,518,.566,.564,128,175,.731,110,403,513,53,29,70,64,136,717,0,
2011-12,27,PHO,NBA,C,66,66,2114,427,769,.555,0,2,.000,427,767,.557,.555,163,251,.649,185,474,659,59,48,99,90,142,1017,0,
2012-13,28,PHO,NBA,C,61,61,1876,295,566,.521,0,3,.000,295,563,.524,.521,90,138,.652,128,388,516,75,40,98,99,127,680,0,
2013-14,29,WAS,NBA,C,81,80,2655,455,840,.542,1,1,1.000,454,839,.541,.542,157,229,.686,202,565,767,138,41,121,126,201,1068,0,
2014-15,30,WAS,NBA,C,82,82,2453,439,775,.566,0,3,.000,439,772,.569,.566,123,175,.703,180,537,717,97,49,110,100,191,1001,0,
2015-16,31,WAS,NBA,C,75,74,2256,433,764,.567,0,1,.000,433,763,.567,.567,146,207,.705,222,519,741,106,47,96,121,193,1012,0,
2016-17,32,WAS,NBA,C,82,82,2556,390,674,.579,0,2,.000,390,672,.580,.579,103,159,.648,238,611,849,121,40,61,119,213,883,0,
2017-18,33,WAS,NBA,C,82,82,2075,290,560,.518,0,0,,290,560,.518,.518,110,163,.675,181,442,623,151,40,61,99,175,690,0,
2018-19,34,LAC,NBA,C,47,43,751,99,186,.532,0,0,,99,186,.532,.532,35,48,.729,67,194,261,65,6,24,50,92,233,0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,806,587,20691,3401,6168,.551,3,20,.150,3398,6148,.553,.552,1146,1686,.680,1759,4648,6407,915,383,885,958,1775,7951,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,60,2105,346,628,.551,0,2,.150,346,625,.553,.552,117,172,.680,179,473,652,93,39,90,97,181,809,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,402,400,11995,2007,3613,.555,1,7,.143,2006,3606,.556,.556,639,933,.685,1023,2674,3697,613,217,449,565,973,4654,0,
ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),ORL (4 Yrs),,175,5,2319,279,512,.545,1,4,.250,278,508,.547,.546,91,141,.645,246,515,761,50,43,145,90,305,650,0,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,182,139,5626,1016,1857,.547,1,9,.111,1015,1848,.549,.547,381,564,.676,423,1265,1688,187,117,267,253,405,2414,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,47,43,751,99,186,.532,0,0,,99,186,.532,.532,35,48,.729,67,194,261,65,6,24,50,92,233,0,
