"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,21,MIA,NBA,SF,7.0,0.0,161.0,0.31,22.3,0.286,0.071,0.0,0.048,0.167,0.714,0.333,0.667,,0.0,0.286,0.3,0.75,1.0,0.0,0.0,0.067,0.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,23,OKC,NBA,SG,17.0,0.0,195.0,0.393,24.1,0.179,0.054,0.018,0.0,0.107,0.821,0.6,1.0,1.0,,0.333,0.348,0.833,1.0,0.018,1.0,0.522,0.417,4.0,0.0,
2011-12,24,OKC,NBA,SG,16.0,0.0,109.0,0.378,21.4,0.351,0.027,0.054,0.027,0.243,0.649,0.462,1.0,0.5,1.0,0.333,0.333,0.833,1.0,0.0,0.0,0.375,0.444,0.0,0.0,
2012-13,25,CHI,NBA,SG,6.0,0.0,36.0,0.1,23.3,0.2,0.0,0.0,0.1,0.1,0.8,0.0,,,0.0,0.0,0.125,,1.0,0.0,0.0,0.375,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,46.0,0.0,501.0,0.345,22.7,0.255,0.048,0.021,0.028,0.159,0.745,0.432,0.857,0.667,0.25,0.304,0.315,0.813,1.0,0.007,1.0,0.352,0.368,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,893.0,0.345,22.7,0.255,0.048,0.021,0.028,0.159,0.745,0.432,0.857,0.667,0.25,0.304,0.315,0.813,1.0,0.007,2.0,0.352,0.368,9.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,33.0,0.0,304.0,0.387,22.7,0.247,0.043,0.032,0.011,0.161,0.753,0.522,1.0,0.667,1.0,0.333,0.343,0.833,1.0,0.011,1.0,0.471,0.424,4.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,7.0,0.0,161.0,0.31,22.3,0.286,0.071,0.0,0.048,0.167,0.714,0.333,0.667,,0.0,0.286,0.3,0.75,1.0,0.0,0.0,0.067,0.0,1.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,6.0,0.0,36.0,0.1,23.3,0.2,0.0,0.0,0.1,0.1,0.8,0.0,,,0.0,0.0,0.125,,1.0,0.0,0.0,0.375,0.0,0.0,0.0,
