"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,20,LAC,NBA,PG,82.0,73.0,2174.0,50.0,49.0,2.0,0.0,0.0,-1.9,-6.4,82.0,26.0,81.0,16.0,85.0,9.0,654.0,21.0,67.0,ROY-6
2019-20,21,OKC,NBA,SG,70.0,70.0,2428.0,6.0,78.0,17.0,0.0,0.0,2.7,3.4,61.0,40.0,53.0,15.0,148.0,9.0,561.0,35.0,62.0,
2020-21,22,OKC,NBA,SG,35.0,35.0,1180.0,7.0,31.0,62.0,1.0,0.0,-7.9,4.4,59.0,31.0,29.0,7.0,87.0,4.0,523.0,21.0,40.0,
2021-22,23,OKC,NBA,PG,56.0,56.0,1942.0,65.0,33.0,2.0,0.0,0.0,-6.8,2.9,77.0,49.0,59.0,19.0,165.0,5.0,806.0,35.0,64.0,
2022-23,24,OKC,NBA,PG,68.0,68.0,2416.0,84.0,17.0,0.0,0.0,0.0,3.1,4.9,84.0,64.0,78.0,30.0,322.0,15.0,942.0,57.0,97.0,"MVP-5,CPOY-7,AS,NBA1"
2023-24,25,OKC,NBA,PG,75.0,75.0,2553.0,98.0,2.0,0.0,0.0,0.0,11.9,11.4,67.0,57.0,99.0,14.0,272.0,11.0,1175.0,74.0,77.0,"MVP-2,DPOY-7,CPOY-3,AS,NBA1"
2024-25,26,OKC,NBA,PG,76.0,76.0,2598.0,100.0,0.0,0.0,0.0,0.0,16.9,11.1,89.0,59.0,100.0,13.0,280.0,8.0,1232.0,61.0,77.0,"MVP-1,DPOY-10,CPOY-8,AS,NBA1"
2025-26,27,OKC,NBA,PG,16.0,16.0,535.0,100.0,0.0,0.0,0.0,0.0,19.2,13.6,18.0,6.0,14.0,2.0,65.0,1.0,269.0,18.0,10.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,478.0,469.0,15826.0,64.0,28.0,8.0,0.0,0.0,4.5,5.2,537.0,332.0,513.0,116.0,1424.0,62.0,6162.0,322.0,494.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,80.0,2715.0,64.0,28.0,8.0,0.0,0.0,4.5,5.2,92.0,57.0,88.0,20.0,244.0,11.0,1057.0,55.0,85.0,
,,,,,,,,,,,,,,,,,,,,,,,,
OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),,396.0,396.0,13652.0,67.0,25.0,9.0,0.0,0.0,5.6,7.0,455.0,306.0,432.0,100.0,1339.0,53.0,5508.0,301.0,427.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,82.0,73.0,2174.0,50.0,49.0,2.0,0.0,0.0,-1.9,-6.4,82.0,26.0,81.0,16.0,85.0,9.0,654.0,21.0,67.0,
