Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,20,LAC,NBA,PG,82.0,73.0,2174.0,5.6,11.9,0.476,0.8,2.3,0.367,4.8,9.6,0.503,0.512,2.6,3.2,0.8,0.9,2.9,3.8,4.5,1.6,0.7,2.3,2.9,14.7,ROY-6
2019-20,21,OKC,NBA,SG,70.0,70.0,2428.0,7.1,15.0,0.471,1.3,3.7,0.347,5.8,11.3,0.512,0.514,4.3,5.3,0.807,0.7,5.4,6.1,3.4,1.2,0.7,2.0,1.7,19.7,
2020-21,22,OKC,NBA,SG,35.0,35.0,1180.0,8.8,17.2,0.508,2.2,5.2,0.418,6.6,12.1,0.547,0.571,5.6,7.0,0.808,0.6,4.5,5.1,6.3,0.8,0.7,3.2,2.1,25.3,
2021-22,23,OKC,NBA,PG,56.0,56.0,1942.0,8.8,19.5,0.453,1.6,5.5,0.3,7.2,14.0,0.514,0.496,6.1,7.5,0.81,0.7,4.5,5.2,6.1,1.3,0.9,2.9,2.6,25.4,
2022-23,24,OKC,NBA,PG,68.0,68.0,2416.0,10.5,20.6,0.51,0.9,2.5,0.345,9.6,18.1,0.533,0.531,10.0,11.0,0.905,0.9,4.0,4.9,5.5,1.7,1.0,2.9,2.9,31.8,"MVP-5,CPOY-7,AS,NBA1"
2023-24,25,OKC,NBA,PG,75.0,75.0,2553.0,11.2,21.0,0.535,1.3,3.8,0.353,9.9,17.2,0.576,0.567,8.0,9.2,0.874,0.9,4.9,5.9,6.6,2.1,0.9,2.3,2.6,31.8,"MVP-2,DPOY-7,CPOY-3,AS,NBA1"
2024-25,26,OKC,NBA,PG,76.0,76.0,2598.0,11.9,22.9,0.519,2.3,6.0,0.375,9.7,16.9,0.571,0.569,8.3,9.3,0.898,0.9,4.3,5.3,6.7,1.8,1.1,2.5,2.3,34.4,"MVP-1,DPOY-10,CPOY-8,AS,NBA1"
2025-26,27,OKC,NBA,PG,16.0,16.0,535.0,11.6,22.0,0.529,2.4,6.1,0.385,9.3,15.9,0.585,0.583,8.8,9.8,0.897,0.5,4.9,5.5,7.0,1.6,0.9,2.0,1.9,34.5,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,478.0,469.0,15826.0,9.4,18.7,0.502,1.5,4.1,0.357,7.9,14.5,0.544,0.542,6.7,7.7,0.863,0.8,4.4,5.2,5.6,1.6,0.9,2.5,2.4,26.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),OKC (7 Yrs),,396.0,396.0,13652.0,10.0,19.7,0.504,1.6,4.4,0.356,8.4,15.3,0.548,0.544,7.3,8.4,0.867,0.8,4.6,5.4,5.8,1.6,0.9,2.5,2.4,28.8,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,82.0,73.0,2174.0,5.6,11.9,0.476,0.8,2.3,0.367,4.8,9.6,0.503,0.512,2.6,3.2,0.8,0.9,2.9,3.8,4.5,1.6,0.7,2.3,2.9,14.7,
