0
2013-14 NBA 631 (5th)
2014-15 NBA 667 (3rd)
2015-16 NBA 803 (1st)
2016-17 NBA 770 (3rd)
2017-18 NBA 848 (1st)
2018-19 NBA 809 (1st)
2019-20 NBA 614 (4th)
Active 7301 (5th)
Career 7301 (30th)
Career NBA 7301 (27th)
Career (Reg+Playoffs) 7402 (39th)
Career NBA (Reg+Playoffs) 7402 (37th)
