Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,18,DET,NBA,C,8.0,0.0,1.8,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.5,0.25,0.1,0.3,0.4,0.1,0.1,0.0,0.4,0.1,0.1,
2004-05,19,DET,NBA,C,9.0,0.0,2.3,0.2,0.8,0.286,0.0,0.0,0.2,0.8,0.286,0.286,0.1,0.1,1.0,0.1,0.3,0.4,0.1,0.0,0.1,0.1,0.3,0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,21,ORL,NBA,PF,4.0,0.0,28.8,5.0,8.5,0.588,0.0,0.0,5.0,8.5,0.588,0.588,2.3,4.3,0.529,2.5,2.0,4.5,1.0,0.3,1.0,0.5,2.3,12.3,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,21.0,0.0,7.1,1.0,2.1,0.489,0.0,0.0,1.0,2.1,0.489,0.489,0.5,1.0,0.5,0.6,0.6,1.2,0.3,0.1,0.2,0.3,0.6,2.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,17.0,0.0,2.1,0.1,0.6,0.182,0.0,0.0,0.1,0.6,0.182,0.182,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0.1,0.1,0.2,0.2,0.4,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,4.0,0.0,28.8,5.0,8.5,0.588,0.0,0.0,5.0,8.5,0.588,0.588,2.3,4.3,0.529,2.5,2.0,4.5,1.0,0.3,1.0,0.5,2.3,12.3,
