"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2018-19,21.0,TOT,NBA,27:41,4.0,12.0,3.0,7.0,2.0,5.0,3.0,4.0,1.0,4.0,5.0,4.0,2.0,1.0,3.0,3.0,12.0,8.5
2018-19,21.0,LAL,NBA,27:41,4.0,12.0,3.0,7.0,2.0,5.0,3.0,4.0,1.0,4.0,5.0,4.0,2.0,1.0,3.0,3.0,12.0,8.5
2018-19,21.0,DET,NBA,9:13,1.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,3.4
2019-20,22.0,DET,NBA,38:51,9.0,15.0,5.0,10.0,4.0,7.0,6.0,8.0,2.0,5.0,6.0,6.0,3.0,1.0,5.0,5.0,25.0,22.1
2020-21,23.0,TOT,NBA,38:43,9.0,16.0,5.0,11.0,7.0,11.0,6.0,6.0,2.0,8.0,9.0,8.0,4.0,2.0,5.0,4.0,22.0,17.3
2020-21,23.0,DET,NBA,38:43,7.0,11.0,5.0,10.0,4.0,5.0,4.0,6.0,2.0,5.0,6.0,8.0,2.0,2.0,4.0,3.0,18.0,16.2
2020-21,23.0,OKC,NBA,36:12,9.0,16.0,4.0,11.0,7.0,11.0,6.0,6.0,2.0,8.0,9.0,5.0,4.0,2.0,5.0,4.0,22.0,17.3
2021-22,24.0,TOR,NBA,37:51,6.0,14.0,2.0,7.0,4.0,8.0,5.0,6.0,3.0,7.0,8.0,5.0,2.0,1.0,3.0,4.0,16.0,17.5
2022-23,25.0,TOT,NBA,36:36,10.0,21.0,5.0,14.0,5.0,8.0,4.0,6.0,4.0,5.0,7.0,8.0,3.0,2.0,5.0,5.0,26.0,22.2
2022-23,25.0,NYK,NBA,7:15,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,4.7
2022-23,25.0,CHO,NBA,36:36,10.0,21.0,5.0,14.0,5.0,8.0,4.0,6.0,4.0,5.0,7.0,8.0,3.0,2.0,5.0,5.0,26.0,22.2
2023-24,26.0,BOS,NBA,37:16,10.0,13.0,6.0,11.0,4.0,5.0,2.0,4.0,2.0,5.0,5.0,5.0,2.0,1.0,2.0,3.0,26.0,25.2
2024-25,27.0,UTA,NBA,39:23,10.0,20.0,6.0,14.0,5.0,7.0,3.0,4.0,3.0,7.0,8.0,7.0,3.0,2.0,4.0,4.0,27.0,18.4
2025-26,28.0,UTA,NBA,36:37,10.0,16.0,6.0,11.0,5.0,5.0,2.0,3.0,2.0,6.0,6.0,4.0,4.0,1.0,2.0,3.0,28.0,22.0
Career,,,,39:23,10.0,21.0,6.0,14.0,7.0,11.0,6.0,8.0,4.0,8.0,9.0,8.0,4.0,2.0,5.0,5.0,28.0,25.2
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,DET,NBA,38:51,9.0,15.0,5.0,10.0,4.0,7.0,6.0,8.0,2.0,5.0,6.0,8.0,3.0,2.0,5.0,5.0,25.0,22.1
2 Seasons,,UTA,NBA,39:23,10.0,20.0,6.0,14.0,5.0,7.0,3.0,4.0,3.0,7.0,8.0,7.0,4.0,2.0,4.0,4.0,28.0,22.0
1 Season,,TOR,NBA,37:51,6.0,14.0,2.0,7.0,4.0,8.0,5.0,6.0,3.0,7.0,8.0,5.0,2.0,1.0,3.0,4.0,16.0,17.5
1 Season,,BOS,NBA,37:16,10.0,13.0,6.0,11.0,4.0,5.0,2.0,4.0,2.0,5.0,5.0,5.0,2.0,1.0,2.0,3.0,26.0,25.2
1 Season,,LAL,NBA,27:41,4.0,12.0,3.0,7.0,2.0,5.0,3.0,4.0,1.0,4.0,5.0,4.0,2.0,1.0,3.0,3.0,12.0,8.5
1 Season,,OKC,NBA,36:12,9.0,16.0,4.0,11.0,7.0,11.0,6.0,6.0,2.0,8.0,9.0,5.0,4.0,2.0,5.0,4.0,22.0,17.3
1 Season,,CHO,NBA,36:36,10.0,21.0,5.0,14.0,5.0,8.0,4.0,6.0,4.0,5.0,7.0,8.0,3.0,2.0,5.0,5.0,26.0,22.2
1 Season,,NYK,NBA,7:15,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,4.7
