"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2011-12,22,CHI,NBA,SG,3.0,0.0,4.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
2012-13,23,CHI,NBA,SF,12.0,12.0,490.0,0.435,14.6,0.678,0.287,0.096,0.035,0.261,0.322,0.449,0.515,0.364,0.5,0.4,0.405,0.429,0.867,0.017,2.0,0.324,0.583,0.0,0.0,
2013-14,24,CHI,NBA,SG,5.0,5.0,218.0,0.386,16.7,0.649,0.228,0.035,0.07,0.316,0.351,0.432,0.692,0.5,0.25,0.278,0.3,0.625,0.833,0.053,3.0,0.15,0.667,0.0,0.0,
2014-15,25,CHI,NBA,SG,12.0,12.0,506.0,0.441,13.8,0.662,0.296,0.103,0.103,0.16,0.338,0.468,0.619,0.182,0.591,0.294,0.389,0.53,0.821,0.056,12.0,0.292,0.381,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,CHI,NBA,SF,6.0,6.0,239.0,0.426,11.8,0.787,0.315,0.13,0.204,0.139,0.213,0.471,0.529,0.429,0.455,0.4,0.261,0.3,0.667,0.009,1.0,0.087,0.0,0.0,0.0,
2017-18,28,MIN,NBA,SG,5.0,5.0,170.0,0.444,9.9,0.73,0.397,0.222,0.063,0.048,0.27,0.435,0.6,0.143,0.25,0.667,0.471,0.4,0.75,0.048,3.0,0.471,0.5,0.0,0.0,
2018-19,29,PHI,NBA,SF,12.0,12.0,421.0,0.451,12.8,0.743,0.24,0.206,0.206,0.091,0.257,0.515,0.643,0.528,0.528,0.125,0.267,0.343,0.75,0.029,5.0,0.289,0.308,2.0,0.0,
2019-20,30,MIA,NBA,SF,21.0,21.0,806.0,0.488,9.9,0.854,0.302,0.288,0.183,0.081,0.146,0.512,0.618,0.459,0.463,0.417,0.349,0.364,0.667,0.071,20.0,0.279,0.5,0.0,0.0,
2020-21,31,MIA,NBA,SF,4.0,4.0,154.0,0.297,12.7,0.766,0.219,0.219,0.25,0.078,0.234,0.306,0.429,0.143,0.313,0.4,0.267,0.4,0.75,0.0,0.0,0.2,0.667,0.0,0.0,
2021-22,32,MIA,NBA,SF,17.0,17.0,629.0,0.506,11.1,0.793,0.29,0.244,0.146,0.113,0.207,0.55,0.716,0.463,0.5,0.378,0.338,0.378,0.522,0.079,24.0,0.324,0.364,0.0,0.0,
2022-23,33,MIA,NBA,PF,22.0,22.0,874.0,0.468,11.2,0.824,0.229,0.296,0.188,0.111,0.176,0.492,0.703,0.412,0.434,0.367,0.359,0.313,0.536,0.052,23.0,0.282,0.455,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,35,GSW,NBA,SF,11.0,11.0,397.0,0.447,12.1,0.763,0.184,0.342,0.125,0.112,0.237,0.491,0.75,0.423,0.368,0.412,0.306,0.351,0.909,0.039,6.0,0.389,0.286,1.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,130.0,127.0,4908.0,0.459,12.4,0.774,0.267,0.229,0.155,0.123,0.226,0.492,0.644,0.412,0.458,0.355,0.344,0.373,0.705,0.051,99.0,0.291,0.417,5.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,80.0,3096.0,0.459,,0.774,0.267,0.229,0.155,0.123,0.226,0.492,0.644,0.412,0.458,0.355,0.344,0.373,0.705,0.051,62.0,0.291,0.417,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),,38.0,35.0,1457.0,0.43,14.2,0.692,0.29,0.099,0.105,0.197,0.308,0.46,0.58,0.306,0.5,0.34,0.362,0.459,0.818,0.037,18.0,0.25,0.447,0.0,0.0,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,64.0,64.0,2463.0,0.475,11.2,0.819,0.265,0.275,0.178,0.102,0.181,0.504,0.669,0.426,0.448,0.383,0.343,0.35,0.571,0.062,67.0,0.289,0.441,2.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,12.0,421.0,0.451,12.8,0.743,0.24,0.206,0.206,0.091,0.257,0.515,0.643,0.528,0.528,0.125,0.267,0.343,0.75,0.029,5.0,0.289,0.308,2.0,0.0,
