Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,22,CHI,NBA,SG,3.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,,106.0,
2012-13,23,CHI,NBA,SF,12.0,12.0,490.0,5.6,12.9,0.435,1.7,4.1,0.405,3.9,8.7,0.449,0.5,5.0,6.2,0.818,1.0,5.9,7.0,3.6,1.7,0.7,1.8,2.9,17.9,117.0,111.0,
2013-14,24,CHI,NBA,SG,5.0,5.0,218.0,5.7,14.7,0.386,1.5,5.1,0.3,4.1,9.5,0.432,0.439,4.6,5.9,0.783,1.5,5.1,6.7,2.8,1.5,0.0,0.8,3.3,17.5,113.0,110.0,
2014-15,25,CHI,NBA,SG,12.0,12.0,506.0,9.9,22.4,0.441,2.9,7.6,0.389,6.9,14.8,0.468,0.507,6.2,7.6,0.819,1.9,5.1,7.0,4.0,3.0,0.9,2.2,2.8,28.9,115.0,100.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,CHI,NBA,SF,6.0,6.0,239.0,10.0,23.5,0.426,1.3,5.0,0.261,8.7,18.5,0.471,0.454,8.3,10.2,0.809,2.0,7.6,9.6,5.7,2.2,1.1,3.3,2.2,29.7,111.0,111.0,
2017-18,28,MIN,NBA,SG,5.0,5.0,170.0,8.3,18.7,0.444,2.4,5.1,0.471,5.9,13.7,0.435,0.508,4.5,5.4,0.833,0.9,8.0,8.9,5.9,1.2,0.3,1.5,2.7,23.5,116.0,117.0,
2018-19,29,PHI,NBA,SF,12.0,12.0,421.0,9.2,20.3,0.451,1.4,5.2,0.267,7.8,15.1,0.515,0.486,7.3,8.4,0.875,2.6,5.8,8.4,7.2,2.1,0.8,2.6,2.3,27.1,121.0,107.0,
2019-20,30,MIA,NBA,SF,21.0,21.0,806.0,8.9,18.3,0.488,0.9,2.7,0.349,8.0,15.6,0.512,0.514,10.2,11.9,0.859,2.9,5.6,8.4,7.9,2.5,0.9,3.7,2.3,29.0,123.0,110.0,
2020-21,31,MIA,NBA,SF,4.0,4.0,154.0,6.0,20.2,0.297,1.3,4.7,0.267,4.7,15.4,0.306,0.328,5.0,6.9,0.727,1.9,7.6,9.5,8.8,1.6,0.3,2.8,1.9,18.3,90.0,116.0,
2021-22,32,MIA,NBA,SF,17.0,17.0,629.0,13.4,26.6,0.506,1.9,5.5,0.338,11.6,21.1,0.55,0.541,9.0,10.7,0.841,3.3,6.8,10.1,6.3,2.8,0.9,2.0,2.0,37.7,127.0,104.0,
2022-23,33,MIA,NBA,PF,22.0,22.0,874.0,12.0,25.7,0.468,1.6,4.5,0.359,10.4,21.1,0.492,0.5,8.7,10.8,0.806,2.7,5.5,8.2,7.5,2.3,0.8,2.4,2.1,34.4,121.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,35,GSW,NBA,SF,11.0,11.0,397.0,8.8,19.6,0.447,1.4,4.6,0.306,7.3,14.9,0.491,0.484,8.2,10.3,0.8,3.3,6.0,9.4,7.3,1.8,0.4,1.7,2.4,27.2,127.0,114.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,130.0,127.0,4908.0,9.7,21.0,0.459,1.6,4.7,0.344,8.0,16.3,0.492,0.498,7.8,9.4,0.827,2.4,6.0,8.4,6.4,2.3,0.7,2.4,2.4,28.7,120.0,109.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),,38.0,35.0,1457.0,7.9,18.3,0.43,2.0,5.6,0.362,5.8,12.6,0.46,0.486,5.9,7.3,0.812,1.6,5.8,7.4,4.0,2.2,0.7,2.0,2.9,23.7,114.0,107.0,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,64.0,64.0,2463.0,11.0,23.1,0.475,1.4,4.2,0.343,9.5,18.9,0.504,0.506,9.0,10.9,0.831,2.9,6.0,8.9,7.4,2.5,0.8,2.7,2.1,32.4,121.0,110.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,12.0,421.0,9.2,20.3,0.451,1.4,5.2,0.267,7.8,15.1,0.515,0.486,7.3,8.4,0.875,2.6,5.8,8.4,7.2,2.1,0.8,2.6,2.3,27.1,121.0,107.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,11.0,11.0,397.0,8.8,19.6,0.447,1.4,4.6,0.306,7.3,14.9,0.491,0.484,8.2,10.3,0.8,3.3,6.0,9.4,7.3,1.8,0.4,1.7,2.4,27.2,127.0,114.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,170.0,8.3,18.7,0.444,2.4,5.1,0.471,5.9,13.7,0.435,0.508,4.5,5.4,0.833,0.9,8.0,8.9,5.9,1.2,0.3,1.5,2.7,23.5,116.0,117.0,
