Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2011-12,22,CHI,NBA,SG,3.0,0.0,4.0,-4.9,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.033,-10.9,0.1,-10.8,0.0,
2012-13,23,CHI,NBA,SF,12.0,12.0,490.0,14.4,0.575,0.322,0.478,2.2,13.7,7.8,10.7,1.7,1.0,10.3,15.0,0.9,0.2,1.1,0.105,0.8,1.7,2.5,0.5,
2013-14,24,CHI,NBA,SG,5.0,5.0,218.0,11.4,0.507,0.351,0.404,3.1,11.0,6.9,8.8,1.5,0.0,4.3,15.5,0.2,0.2,0.4,0.096,-0.9,1.2,0.3,0.1,
2014-15,25,CHI,NBA,SG,12.0,12.0,506.0,20.8,0.562,0.338,0.338,4.0,10.4,7.3,14.1,3.0,1.4,7.9,23.9,1.3,0.8,2.1,0.203,4.0,1.9,5.8,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,CHI,NBA,SF,6.0,6.0,239.0,19.4,0.528,0.213,0.435,4.3,16.2,10.3,19.3,2.2,2.2,10.4,27.1,0.3,0.3,0.6,0.116,2.7,0.6,3.3,0.3,
2017-18,28,MIN,NBA,SG,5.0,5.0,170.0,16.9,0.557,0.27,0.286,2.0,16.7,9.6,18.8,1.2,0.6,6.6,20.4,0.3,0.0,0.3,0.098,2.3,0.3,2.6,0.2,
2018-19,29,PHI,NBA,SF,12.0,12.0,421.0,21.3,0.564,0.257,0.411,6.0,12.2,9.3,23.2,2.1,1.5,9.6,23.1,1.3,0.4,1.7,0.196,4.4,1.8,6.2,0.9,
2019-20,30,MIA,NBA,SF,21.0,21.0,806.0,23.8,0.616,0.146,0.647,6.8,12.5,9.7,26.3,2.5,1.7,13.5,24.7,2.5,1.0,3.5,0.209,4.4,1.5,5.9,1.6,
2020-21,31,MIA,NBA,SF,4.0,4.0,154.0,9.7,0.394,0.234,0.344,3.6,15.8,9.5,30.7,1.6,0.6,10.9,23.6,-0.3,0.1,-0.2,-0.064,-0.9,-0.5,-1.4,0.0,
2021-22,32,MIA,NBA,SF,17.0,17.0,629.0,29.9,0.604,0.207,0.402,7.4,16.3,11.7,23.5,2.8,1.9,6.1,29.1,2.7,1.1,3.8,0.291,8.3,3.5,11.8,2.2,
2022-23,33,MIA,NBA,PF,22.0,22.0,874.0,24.0,0.565,0.176,0.421,6.0,12.6,9.3,25.1,2.3,1.6,7.3,29.1,2.4,1.1,3.4,0.189,5.0,1.5,6.6,1.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,35,GSW,NBA,SF,11.0,11.0,397.0,20.7,0.564,0.237,0.526,7.1,14.2,10.5,24.1,1.8,0.7,6.5,22.2,1.2,0.4,1.6,0.191,3.8,1.3,5.1,0.7,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,130.0,127.0,4908.0,21.4,0.57,0.226,0.446,5.4,13.4,9.4,21.2,2.3,1.4,8.7,24.1,12.8,5.6,18.4,0.18,4.0,1.7,5.7,9.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,80.0,3096.0,21.4,0.57,0.226,0.446,5.4,13.4,9.4,21.2,2.3,1.4,8.7,24.1,8.1,3.5,11.6,0.18,4.0,1.7,5.7,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),CHI (5 Yrs),,38.0,35.0,1457.0,17.0,0.551,0.308,0.4,3.3,12.5,7.9,13.0,2.2,1.2,8.7,20.1,2.8,1.5,4.2,0.14,1.9,1.5,3.5,2.0,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,64.0,64.0,2463.0,24.5,0.581,0.181,0.47,6.5,13.7,10.1,25.4,2.5,1.7,9.0,27.3,7.3,3.3,10.6,0.206,5.3,1.9,7.2,5.7,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,12.0,421.0,21.3,0.564,0.257,0.411,6.0,12.2,9.3,23.2,2.1,1.5,9.6,23.1,1.3,0.4,1.7,0.196,4.4,1.8,6.2,0.9,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,11.0,11.0,397.0,20.7,0.564,0.237,0.526,7.1,14.2,10.5,24.1,1.8,0.7,6.5,22.2,1.2,0.4,1.6,0.191,3.8,1.3,5.1,0.7,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,170.0,16.9,0.557,0.27,0.286,2.0,16.7,9.6,18.8,1.2,0.6,6.6,20.4,0.3,0.0,0.3,0.098,2.3,0.3,2.6,0.2,
