"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2018-19,19,WAS,NBA,SF,52.0,10.0,730.0,0.0,27.0,66.0,7.0,0.0,0.3,3.9,14.0,13.0,33.0,2.0,23.0,3.0,183.0,7.0,26.0,
2019-20,20,WAS,NBA,SF,69.0,22.0,1782.0,0.0,21.0,68.0,11.0,0.0,-6.0,-3.0,38.0,22.0,53.0,10.0,61.0,14.0,421.0,17.0,46.0,
2020-21,21,2TM,NBA,SF,34.0,0.0,524.0,0.0,25.0,69.0,6.0,0.0,1.5,3.1,12.0,4.0,23.0,4.0,12.0,4.0,70.0,7.0,7.0,
2020-21,21,WAS,NBA,SF,21.0,0.0,287.0,0.0,26.0,65.0,10.0,0.0,-8.4,-7.1,7.0,4.0,11.0,4.0,8.0,2.0,48.0,3.0,3.0,
2020-21,21,CHI,NBA,SF,13.0,0.0,237.0,0.0,24.0,75.0,1.0,0.0,13.5,15.3,5.0,0.0,12.0,0.0,4.0,2.0,22.0,4.0,4.0,
2021-22,22,CHI,NBA,SF,66.0,7.0,1055.0,0.0,11.0,57.0,32.0,0.0,-1.4,-1.4,14.0,8.0,33.0,1.0,14.0,4.0,160.0,5.0,25.0,
2022-23,23,LAL,NBA,SF,76.0,45.0,1860.0,0.0,2.0,70.0,28.0,0.0,-0.9,-2.7,27.0,10.0,65.0,5.0,18.0,12.0,226.0,5.0,30.0,
2023-24,24,2TM,NBA,SF,59.0,15.0,827.0,0.0,18.0,63.0,19.0,0.0,-7.2,-6.6,19.0,6.0,27.0,3.0,12.0,2.0,146.0,1.0,15.0,
2023-24,24,MIN,NBA,SF,37.0,3.0,410.0,0.0,36.0,55.0,8.0,1.0,0.5,-6.7,12.0,2.0,17.0,2.0,5.0,2.0,84.0,0.0,2.0,
2023-24,24,DET,NBA,SF,22.0,12.0,417.0,0.0,0.0,70.0,30.0,0.0,-14.7,-6.6,7.0,4.0,10.0,1.0,7.0,0.0,62.0,1.0,13.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,356.0,99.0,6778.0,0.0,15.0,66.0,19.0,0.0,-2.8,-1.9,124.0,63.0,234.0,25.0,140.0,39.0,1206.0,42.0,149.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,23.0,1561.0,0.0,15.0,66.0,19.0,0.0,-2.8,-1.9,29.0,15.0,54.0,6.0,32.0,9.0,278.0,10.0,34.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,142.0,32.0,2799.0,0.0,23.0,67.0,10.0,0.0,-4.6,-1.6,59.0,39.0,97.0,16.0,92.0,19.0,652.0,27.0,75.0,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,79.0,7.0,1292.0,0.0,13.0,60.0,27.0,0.0,1.4,1.7,19.0,8.0,45.0,1.0,18.0,6.0,182.0,9.0,29.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,76.0,45.0,1860.0,0.0,2.0,70.0,28.0,0.0,-0.9,-2.7,27.0,10.0,65.0,5.0,18.0,12.0,226.0,5.0,30.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,37.0,3.0,410.0,0.0,36.0,55.0,8.0,1.0,0.5,-6.7,12.0,2.0,17.0,2.0,5.0,2.0,84.0,0.0,2.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,22.0,12.0,417.0,0.0,0.0,70.0,30.0,0.0,-14.7,-6.6,7.0,4.0,10.0,1.0,7.0,0.0,62.0,1.0,13.0,
