Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,22,MEM,NBA,PF,59.0,12.0,1085.0,5.5,9.9,0.559,0.7,2.2,0.338,4.8,7.8,0.62,0.595,1.1,1.8,0.642,2.5,6.0,8.5,2.5,1.5,1.1,1.5,3.8,12.9,
2021-22,23,MEM,NBA,PF,53.0,2.0,701.0,5.0,11.1,0.454,0.5,2.5,0.204,4.5,8.6,0.527,0.477,2.4,3.6,0.648,3.4,4.9,8.3,3.2,2.5,0.8,1.7,3.2,12.9,
2022-23,24,MEM,NBA,C,61.0,29.0,1180.0,5.7,9.3,0.614,0.1,0.5,0.267,5.6,8.9,0.632,0.621,1.5,2.7,0.551,3.7,5.7,9.4,2.9,1.8,0.9,1.3,3.0,13.1,
2023-24,25,2TM,NBA,C,54.0,15.0,974.0,4.5,10.3,0.434,0.7,3.0,0.247,3.7,7.3,0.51,0.47,0.8,1.8,0.44,2.6,5.2,7.8,2.8,1.9,1.6,1.3,2.8,10.5,
2023-24,25,MEM,NBA,C,34.0,13.0,700.0,4.5,11.0,0.408,0.6,2.7,0.226,3.9,8.2,0.469,0.437,0.9,2.2,0.419,2.9,5.2,8.1,2.9,2.2,1.8,1.5,3.1,10.5,
2023-24,25,BOS,NBA,PF,20.0,2.0,274.0,4.5,8.7,0.515,1.1,3.7,0.286,3.4,5.0,0.684,0.576,0.5,0.9,0.571,1.8,5.3,7.1,2.6,1.2,1.2,0.7,2.0,10.5,
2024-25,26,BOS,NBA,C,33.0,2.0,231.0,2.0,8.3,0.245,0.8,5.0,0.156,1.2,3.3,0.381,0.292,0.5,0.6,0.75,1.6,5.1,6.7,1.1,1.7,0.8,2.2,2.8,5.3,
2025-26,27,BOS,NBA,C,9.0,1.0,95.0,4.9,10.2,0.481,1.1,4.9,0.231,3.8,5.3,0.714,0.537,0.0,0.0,,3.8,4.9,8.7,1.9,2.3,0.8,1.1,2.7,11.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,269.0,61.0,4266.0,5.1,10.0,0.508,0.5,2.2,0.251,4.5,7.8,0.579,0.536,1.3,2.3,0.577,3.0,5.5,8.4,2.7,1.8,1.1,1.5,3.2,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,207.0,56.0,3666.0,5.3,10.2,0.522,0.5,1.8,0.264,4.8,8.4,0.577,0.545,1.4,2.5,0.574,3.1,5.5,8.7,2.8,1.9,1.1,1.5,3.3,12.5,
BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),BOS (3 Yrs),,62.0,5.0,600.0,3.6,8.8,0.411,1.0,4.4,0.219,2.6,4.4,0.603,0.466,0.4,0.7,0.636,2.0,5.2,7.2,1.9,1.6,1.0,1.3,2.4,8.6,
