"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,ALABAMA,29,808,135,352,57,192,55,74,47,149,34,28,37,69,59,382,0.384,0.297,0.743,27.9,13.2,5.1,1.2
2000-01,20.0,ALABAMA,36,1146,197,495,70,214,147,181,61,220,75,40,38,91,93,611,0.398,0.327,0.812,31.8,17.0,6.1,2.1
2001-02,21.0,ALABAMA,35,1078,166,392,40,144,122,158,60,213,62,38,25,80,76,494,0.423,0.278,0.772,30.8,14.1,6.1,1.8
Career,,,100,3032,498,1239,167,550,324,413,168,582,171,106,100,240,228,1487,0.402,0.304,0.785,30.3,14.9,5.8,1.7
