"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,20,ATL,NBA,SF,58.0,34.0,1551.0,0.0,30.0,62.0,8.0,0.0,-6.9,2.0,33.0,33.0,72.0,7.0,56.0,16.0,212.0,10.0,54.0,
2020-21,21,ATL,NBA,SF,26.0,21.0,750.0,0.0,27.0,72.0,1.0,0.0,-3.0,-7.1,12.0,14.0,34.0,4.0,39.0,4.0,83.0,4.0,22.0,
2021-22,22,2TM,NBA,SF,49.0,7.0,1012.0,0.0,0.0,74.0,25.0,0.0,-9.3,-13.2,19.0,20.0,29.0,4.0,52.0,6.0,115.0,9.0,23.0,
2021-22,22,ATL,NBA,SF,34.0,7.0,797.0,0.0,1.0,73.0,27.0,0.0,-9.5,-14.2,16.0,15.0,20.0,3.0,37.0,5.0,93.0,7.0,20.0,
2021-22,22,NYK,NBA,SF,15.0,0.0,215.0,0.0,0.0,79.0,21.0,0.0,-8.4,-9.2,3.0,5.0,9.0,1.0,15.0,1.0,22.0,2.0,3.0,
2022-23,23,2TM,NBA,SF,40.0,20.0,990.0,0.0,1.0,84.0,16.0,0.0,-9.0,-9.7,16.0,25.0,46.0,1.0,38.0,5.0,136.0,11.0,19.0,
2022-23,23,NYK,NBA,SF,20.0,8.0,438.0,0.0,0.0,99.0,2.0,0.0,-1.9,-5.7,3.0,10.0,20.0,0.0,19.0,3.0,44.0,5.0,9.0,
2022-23,23,POR,NBA,SF,20.0,12.0,552.0,0.0,1.0,72.0,27.0,0.0,-14.7,-12.9,13.0,15.0,26.0,1.0,19.0,2.0,92.0,6.0,10.0,
2023-24,24,LAL,NBA,SF,48.0,26.0,984.0,3.0,58.0,36.0,2.0,0.0,-3.2,-4.9,8.0,18.0,35.0,2.0,23.0,3.0,111.0,2.0,18.0,
2024-25,25,LAL,NBA,SF,33.0,8.0,589.0,0.0,18.0,55.0,28.0,0.0,-5.0,-7.8,4.0,6.0,26.0,2.0,13.0,1.0,57.0,4.0,5.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,254.0,116.0,5876.0,1.0,23.0,64.0,12.0,0.0,-6.4,-5.9,92.0,116.0,242.0,20.0,221.0,35.0,714.0,40.0,141.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,37.0,1897.0,1.0,23.0,64.0,12.0,0.0,-6.4,-5.9,30.0,37.0,78.0,6.0,71.0,11.0,231.0,13.0,46.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,118.0,62.0,3098.0,0.0,22.0,67.0,11.0,0.0,-6.6,-4.4,61.0,62.0,126.0,14.0,132.0,25.0,388.0,21.0,96.0,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,81.0,34.0,1573.0,2.0,43.0,43.0,12.0,0.0,-3.9,-6.0,12.0,24.0,61.0,4.0,36.0,4.0,168.0,6.0,23.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,35.0,8.0,653.0,0.0,0.0,92.0,8.0,0.0,-4.0,-6.8,6.0,15.0,29.0,1.0,34.0,4.0,66.0,7.0,12.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,20.0,12.0,552.0,0.0,1.0,72.0,27.0,0.0,-14.7,-12.9,13.0,15.0,26.0,1.0,19.0,2.0,92.0,6.0,10.0,
