"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,22,BOS,NBA,PG,11.0,1.0,119.0,100.0,0.0,0.0,0.0,0.0,7.9,1.5,11.0,4.0,5.0,0.0,1.0,0.0,39.0,0.0,2.0,
2020-21,23,BOS,NBA,PG,26.0,3.0,238.0,100.0,0.0,0.0,0.0,0.0,-2.7,-3.9,24.0,3.0,6.0,0.0,6.0,0.0,144.0,0.0,5.0,
2021-22,24,2TM,NBA,PG,3.0,0.0,50.0,100.0,0.0,0.0,0.0,0.0,-18.1,-19.7,2.0,2.0,3.0,0.0,0.0,0.0,16.0,0.0,0.0,
2021-22,24,TOR,NBA,PG,2.0,0.0,42.0,100.0,0.0,0.0,0.0,0.0,-26.7,-29.3,2.0,2.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,
2021-22,24,WAS,NBA,PG,1.0,0.0,8.0,100.0,0.0,0.0,0.0,0.0,27.2,30.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,40.0,4.0,407.0,100.0,0.0,0.0,0.0,0.0,-1.5,-4.3,37.0,9.0,14.0,0.0,7.0,0.0,199.0,0.0,7.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,8.0,834.0,100.0,0.0,0.0,0.0,0.0,-1.5,-4.3,76.0,18.0,29.0,0.0,14.0,0.0,408.0,0.0,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,37.0,4.0,357.0,100.0,0.0,0.0,0.0,0.0,0.8,-2.1,35.0,7.0,11.0,0.0,7.0,0.0,183.0,0.0,7.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,2.0,0.0,42.0,100.0,0.0,0.0,0.0,0.0,-26.7,-29.3,2.0,2.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,1.0,0.0,8.0,100.0,0.0,0.0,0.0,0.0,27.2,30.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
