Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,22,BOS,NBA,PG,11.0,1.0,119.0,4.2,14.8,0.286,1.2,7.3,0.167,3.0,7.6,0.4,0.327,2.4,2.4,1.0,0.0,3.6,3.6,4.8,3.0,0.6,4.5,3.9,12.1,
2020-21,23,BOS,NBA,PG,26.0,3.0,238.0,5.1,12.7,0.405,2.3,5.7,0.395,2.9,7.0,0.413,0.494,2.4,2.6,0.941,0.8,2.4,3.2,9.4,2.3,0.2,4.1,2.6,15.0,
2021-22,24,2TM,NBA,PG,3.0,0.0,50.0,2.9,10.1,0.286,1.4,6.5,0.222,1.4,3.6,0.4,0.357,0.0,0.0,,0.0,2.9,2.9,5.0,3.6,0.0,2.9,2.9,7.2,
2021-22,24,TOR,NBA,PG,2.0,0.0,42.0,2.6,10.3,0.25,1.7,7.7,0.222,0.9,2.6,0.333,0.333,0.0,0.0,,0.0,3.4,3.4,6.0,3.4,0.0,3.4,1.7,6.9,
2021-22,24,WAS,NBA,PG,1.0,0.0,8.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,4.5,0.0,0.0,9.0,9.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,40.0,4.0,407.0,4.6,13.0,0.354,1.9,6.3,0.296,2.7,6.7,0.408,0.425,2.1,2.2,0.96,0.4,2.8,3.3,7.5,2.7,0.3,4.1,3.0,13.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,37.0,4.0,357.0,4.8,13.4,0.361,1.9,6.3,0.306,2.9,7.2,0.408,0.432,2.4,2.5,0.96,0.5,2.8,3.3,7.9,2.5,0.3,4.2,3.0,14.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,2.0,0.0,42.0,2.6,10.3,0.25,1.7,7.7,0.222,0.9,2.6,0.333,0.333,0.0,0.0,,0.0,3.4,3.4,6.0,3.4,0.0,3.4,1.7,6.9,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,1.0,0.0,8.0,4.5,9.0,0.5,0.0,0.0,,4.5,9.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,4.5,0.0,0.0,9.0,9.0,
