Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,19,ORL,NBA,PF,47.0,8.0,797.0,93.0,208.0,0.447,13.0,48.0,0.271,80.0,160.0,0.5,0.478,44.0,61.0,0.721,46.0,123.0,169.0,33.0,21.0,22.0,38.0,83.0,243.0,0.0,
2015-16,20,ORL,NBA,PF,78.0,37.0,1863.0,274.0,579.0,0.473,42.0,142.0,0.296,232.0,437.0,0.531,0.509,129.0,193.0,0.668,154.0,353.0,507.0,128.0,59.0,55.0,66.0,153.0,719.0,0.0,
2016-17,21,ORL,NBA,SF,80.0,72.0,2298.0,393.0,865.0,0.454,77.0,267.0,0.288,316.0,598.0,0.528,0.499,156.0,217.0,0.719,116.0,289.0,405.0,150.0,65.0,40.0,89.0,172.0,1019.0,0.0,
2017-18,22,ORL,NBA,PF,58.0,57.0,1909.0,375.0,865.0,0.434,115.0,342.0,0.336,260.0,523.0,0.497,0.5,157.0,225.0,0.698,87.0,370.0,457.0,136.0,59.0,45.0,107.0,111.0,1022.0,0.0,
2018-19,23,ORL,NBA,PF,78.0,78.0,2633.0,470.0,1046.0,0.449,121.0,347.0,0.349,349.0,699.0,0.499,0.507,185.0,253.0,0.731,129.0,445.0,574.0,289.0,57.0,56.0,162.0,172.0,1246.0,0.0,
2019-20,24,ORL,NBA,PF,62.0,62.0,2017.0,335.0,767.0,0.437,73.0,237.0,0.308,262.0,530.0,0.494,0.484,151.0,224.0,0.674,107.0,368.0,475.0,228.0,51.0,39.0,100.0,125.0,894.0,1.0,
2020-21,25,2TM,NBA,PF,50.0,50.0,1384.0,231.0,499.0,0.463,59.0,176.0,0.335,172.0,323.0,0.533,0.522,97.0,149.0,0.651,77.0,207.0,284.0,161.0,33.0,34.0,97.0,89.0,618.0,1.0,
2020-21,25,ORL,NBA,PF,25.0,25.0,736.0,128.0,293.0,0.437,42.0,112.0,0.375,86.0,181.0,0.475,0.509,66.0,105.0,0.629,39.0,127.0,166.0,105.0,16.0,20.0,67.0,49.0,364.0,1.0,
2020-21,25,DEN,NBA,PF,25.0,25.0,648.0,103.0,206.0,0.5,17.0,64.0,0.266,86.0,142.0,0.606,0.541,31.0,44.0,0.705,38.0,80.0,118.0,56.0,17.0,14.0,30.0,40.0,254.0,0.0,
2021-22,26,DEN,NBA,PF,75.0,75.0,2376.0,434.0,834.0,0.52,87.0,260.0,0.335,347.0,574.0,0.605,0.573,171.0,230.0,0.743,125.0,314.0,439.0,188.0,44.0,44.0,133.0,148.0,1126.0,0.0,
2022-23,27,DEN,NBA,PF,68.0,68.0,2055.0,429.0,761.0,0.564,60.0,173.0,0.347,369.0,588.0,0.628,0.603,191.0,314.0,0.608,164.0,282.0,446.0,203.0,54.0,51.0,98.0,129.0,1109.0,0.0,
2023-24,28,DEN,NBA,PF,73.0,73.0,2297.0,398.0,716.0,0.556,40.0,138.0,0.29,358.0,578.0,0.619,0.584,177.0,269.0,0.658,174.0,297.0,471.0,259.0,56.0,45.0,105.0,142.0,1013.0,0.0,
2024-25,29,DEN,NBA,PF,51.0,42.0,1447.0,264.0,497.0,0.531,75.0,172.0,0.436,189.0,325.0,0.582,0.607,145.0,179.0,0.81,80.0,167.0,247.0,164.0,23.0,14.0,73.0,82.0,748.0,0.0,
2025-26,30,DEN,NBA,PF,12.0,12.0,365.0,82.0,153.0,0.536,28.0,62.0,0.452,54.0,91.0,0.593,0.627,51.0,58.0,0.879,19.0,56.0,75.0,17.0,10.0,3.0,17.0,24.0,243.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,732.0,634.0,21441.0,3778.0,7790.0,0.485,790.0,2364.0,0.334,2988.0,5426.0,0.551,0.536,1654.0,2372.0,0.697,1278.0,3271.0,4549.0,1956.0,532.0,448.0,1085.0,1430.0,10000.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,71.0,2402.0,423.0,873.0,0.485,88.0,265.0,0.334,335.0,608.0,0.551,0.536,185.0,266.0,0.697,143.0,366.0,510.0,219.0,60.0,50.0,122.0,160.0,1120.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,428.0,339.0,12253.0,2068.0,4623.0,0.447,483.0,1495.0,0.323,1585.0,3128.0,0.507,0.5,888.0,1278.0,0.695,678.0,2075.0,2753.0,1069.0,328.0,277.0,629.0,865.0,5507.0,2.0,
DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),,304.0,295.0,9188.0,1710.0,3167.0,0.54,307.0,869.0,0.353,1403.0,2298.0,0.611,0.588,766.0,1094.0,0.7,600.0,1196.0,1796.0,887.0,204.0,171.0,456.0,565.0,4493.0,0.0,
