0
2021-22 NBA .605 (14th)
2022-23 NBA .628 (15th)
2023-24 NBA .619 (14th)
Career .551 (48th)
Career NBA .551 (48th)
Career Playoffs .543 (36th)
Career NBA Playoffs .543 (33rd)
